angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 7293.030892222075, 11.832112705678693, 540.5946485200425, 14.805103454655852, 216.67553815197203, 4.428826792976063E-6, 5.346921345903506E15, 0.772178682839291, 0.1759986285125814, 0.06931884916291092, 0.7062734080490204, 0.060738461983118996, 1.9387134178148369, 50313.20103938294, 9.584654909566854E-6, 168.79000074815292, 6.595166429326898E-4, 0.0027232564452004436, 7.328074975499618E-4, 33.721389198585555, -13.729294781176367, 0.027157637361723656, -50.4646, 154.2424, 10503
90.0, 900.0, 7704.654432606167, 24.316435555544917, 555.3950859919113, 15.19243412024181, 84.19950117645072, 4.533242161842353E-6, 5.335663995688156E15, 0.7756338193389166, 0.177653121345536, 0.07219609293129298, 0.7057084489437266, -0.0674485280035424, 2.174900671772824, 53062.75413305314, 9.722281265894904E-6, 168.9879016380855, 7.075357705127855E-4, 0.0028544821067521325, 6.789499584000579E-4, 33.77112870121965, -13.666712252538778, 0.03318264643668714, -50.5154, 154.4391, 10515
90.0, 900.0, 8139.510280860919, 39.45666540691353, 570.8048087382475, 15.59117708559283, -13.700321807408162, 4.636341658123436E-6, 5.324438315773956E15, 0.7789225328956121, 0.17926643950896212, 0.07503279898716339, 0.7056949355417925, -0.07216625291422286, 2.2261444165605395, 55964.133844638105, 9.837618391002722E-6, 169.2281241493385, 7.571717135397028E-4, 0.0029874525987751664, 6.083819705218399E-4, 33.81468541986819, -13.588032002389802, 0.037802461261648886, -50.5689, 154.6474, 10530
90.0, 900.0, 8598.909683977923, 56.75820615822087, 586.7706639934486, 16.001635739494, -143.34311886796272, 4.737937878428685E-6, 5.310475430829306E15, 0.7820502275472037, 0.18083730118945743, 0.07782369709847678, 0.7061504803427419, 0.06424749675669447, 2.0601312371440734, 59025.80964835569, 9.930382074110802E-6, 169.50300783500006, 8.082995653651824E-4, 0.003121793515848688, 5.216342419893264E-4, 33.8491943395443, -13.493101219264503, 0.04078103260298781, -50.6251, 154.868, 10548
90.0, 900.0, 9084.237896605802, 74.02991850022258, 603.3991885052687, 16.42412209485971, -313.38976907103074, 4.83792071147777E-6, 5.295290585745788E15, 0.7850243441681674, 0.18236560558534015, 0.08056571968781656, 0.708851781176498, -0.015594016298767732, 2.0549635091412446, 62257.687060147626, 1.0001144351405317E-5, 169.77778993437184, 8.608473611008204E-4, 0.0032570019514963225, 4.22065837205112E-4, 33.875181684565064, -13.269515715125541, 0.03884263453400365, -50.684, 155.1016, 10565
90.0, 900.0, 9596.958358091866, 88.75322627373204, 620.8462744764652, 16.858957037806434, -534.0103066874, 4.936324128953562E-6, 5.278999021153925E15, 0.7878558725869843, 0.18385336963868196, 0.08325980520458379, 0.7110548478068743, 0.07452291852759112, 1.865421285391276, 65671.42984067189, 1.0051697693861275E-5, 170.01229240253673, 9.148313747738645E-4, 0.003392677101192143, 3.1766141082632625E-4, 33.8793101474439, -12.88307001925361, 0.032106897077954305, -50.7453, 155.3488, 10580
90.0, 900.0, 10138.617105278781, 112.41738913799747, 637.1498430073194, 17.306470582588496, -200.45155675571053, 5.033399553491644E-6, 5.261216163864949E15, 0.790560765775615, 0.18530571180959712, 0.08591286055641004, 0.7135529548136216, -0.010429500888494881, 1.877538048705212, 69294.32938672161, 1.0082539499036754E-5, 170.38957848407586, 9.631991287129383E-4, 0.0035304932019952027, 3.3141475169454074E-4, 34.00533181189105, -15.136441274175821, 0.04721575077667267, -50.8081, 155.6098, 10603
90.0, 900.0, 10710.847434362446, 135.0154163425167, 655.2539852343825, 17.76700213262381, -403.6843142839276, 5.129542731653477E-6, 5.247667013691523E15, 0.7931572047146861, 0.1867296286817645, 0.08853570771012234, 0.7147748364623279, -0.07241336283702021, 1.9189689787631545, 73106.59291927972, 1.0091814904710953E-5, 170.7506297275393, 0.0010198734991729806, 0.0036697021413697704, 2.4707150864288613E-4, 34.12788205488518, -14.790939034488224, 0.04315779204561276, -50.886, 155.8871, 10626
90.0, 900.0, 11315.374825868234, 154.97245558690236, 674.4675240218172, 18.240900747841287, -716.6043996267601, 5.22353749287788E-6, 5.229802208703833E15, 0.795619904480828, 0.18810828396242577, 0.09109526115613062, 0.7143114932933647, 0.039122395091181664, 1.8419470248798016, 77133.12438938073, 1.0081642431470338E-5, 171.07003236771007, 0.001077498280907674, 0.0038082205790548026, 1.417554346328182E-4, 34.23988282991291, -14.270928578505368, 0.03681805328182424, -50.9665, 156.1815, 10646
90.0, 900.0, 11954.022147596195, 170.64529463699466, 695.3543552366244, 18.728525418586692, -1161.3543735873031, 5.315941346679849E-6, 5.209813079959686E15, 0.7979711848293409, 0.18945108573735886, 0.0936068657666102, 0.7138127539428383, -0.058373899330981874, 2.0112169945928313, 81391.4443945978, 1.0054342660693422E-5, 171.32119044248594, 0.0011363837216766136, 0.003946425268175737, 2.0047641278050755E-5, 34.32079338449159, -13.569204669083877, 0.028484825583425077, -51.0485, 156.494, 10662
90.0, 900.0, 12628.715151223962, 181.54907937415288, 718.1454310802793, 19.230245346328388, -1695.1084160016194, 5.407131379738298E-6, 5.186332308136606E15, 0.8002267051508143, 0.19076447465807797, 0.0960808825301053, 0.7127107420080002, 0.005516296979339582, 2.028783631119073, 85900.26624099466, 1.0012359600585574E-5, 171.496113315828, 0.0011967693783917078, 0.004084623468756089, -9.059873534234472E-5, 34.34210161263706, -12.810439321110179, 0.020244086456343863, -51.1309, 156.8253, 10673
90.0, 900.0, 13341.488279141591, 189.89398477050733, 741.1419945568595, 19.746440231409103, -2122.999910062741, 5.497515033922488E-6, 5.1590536400998E15, 0.8024013468045309, 0.192055071169758, 0.09852843211319162, 0.7123129893446408, -0.008457379715374518, 2.1065884386023432, 90667.73053905024, 9.958426889702138E-6, 171.63010299715518, 0.00125881629087361, 0.004223619602964288, -1.4904380583632957E-4, 34.24272762053689, -11.930639742032142, 0.015929978884082752, -51.2131, 157.1758, 10681
90.0, 900.0, 14094.490799028066, 209.23384360791118, 756.5699042145537, 20.277500568094677, -1608.5153818446995, 5.587325046994482E-6, 5.132434170864613E15, 0.804504554698618, 0.19332679073618567, 0.10095584643826169, 0.7125491757876363, -0.02398529332924917, 2.1492184818350633, 95688.22538170921, 9.895597988939346E-6, 171.94055220033283, 0.0013130472515618175, 0.004365858386923769, -8.126380230102584E-5, 35.62151122532382, -12.497815458944793, 0.030046402436989483, -51.2939, 157.5594, 10700
90.0, 900.0, 14889.993284667378, 229.0154260774308, 780.3453122138267, 20.82382794717526, -2065.1878419636073, 5.676617398828591E-6, 5.125591204108802E15, 0.8065409666877399, 0.19458093513142094, 0.10336465543318812, 0.7130851633127567, 0.048508451778236476, 2.061088724978086, 101013.4166513723, 9.817549110590684E-6, 172.2588776203506, 0.0013778763108872882, 0.004509813316291074, -1.558868493495939E-4, 35.698850707660775, -11.457324180332352, 0.02937329348201631, -51.3834, 157.9666, 10720
90.0, 900.0, 15730.394462546212, 246.39155321687537, 802.877514334465, 21.385835366379425, -2281.2783399800514, 5.764789986566139E-6, 5.098911464005167E15, 0.8085004432674184, 0.19580961918353373, 0.1057386841096683, 0.7148199018830708, -0.04713023121934962, 2.106493121043881, 106631.47069101925, 9.72688632249811E-6, 172.53891148136307, 0.001443969287715223, 0.004653990934475476, -1.687946231241078E-4, 35.62900613343595, -10.280839607161935, 0.025326990489561555, -51.47, 158.3983, 10737
90.0, 900.0, 16618.22844487818, 260.34555984787437, 825.146494622718, 21.9639475488664, -2399.435267637713, 5.851616499858167E-6, 5.076216573468733E15, 0.8103820050290876, 0.19701036141845954, 0.10807197875873195, 0.7162494220355033, 0.015131577648327834, 1.9774300637117586, 112558.65540679655, 9.626000398934496E-6, 172.7640559754789, 0.0015112598832068356, 0.004797717697982761, -1.526742558742403E-4, 35.50754097853346, -9.066066568853248, 0.02051214888184067, -51.5522, 158.854, 10751
90.0, 900.0, 17556.172370864788, 271.0550716232551, 843.8924840883294, 22.55860127006666, -1921.8461703910627, 5.937419027876446E-6, 5.055081982260008E15, 0.8121963290050142, 0.1981882348330017, 0.11037333342056199, 0.7178866069366543, 0.007110121352958489, 1.9224491879541912, 118800.75411650888, 9.518780178326839E-6, 172.93702749354742, 0.0015798484070380905, 0.0049414084354503125, -4.623206890895637E-5, 35.228193343420884, -7.871150944307544, 0.016357520080996838, -51.6287, 159.3345, 10762
90.0, 900.0, 18547.054479234266, 278.5663667623688, 862.5518915263507, 23.170245693146242, -869.5783510313403, 6.022677490341026E-6, 5.042584895099061E15, 0.8139564085340378, 0.19935029359515713, 0.11265570210112605, 0.7191840705104313, -0.007286728754050045, 1.8946872331239721, 125432.63381360214, 9.406087688245177E-6, 173.05843915469782, 0.0016501337164620334, 0.005085756189534959, 1.1583130869388756E-4, 34.86957729706783, -6.641510486769452, 0.012664752316781514, -51.6989, 159.8387, 10770
90.0, 900.0, 19593.862636399903, 302.95710312919834, 885.6339246154117, 23.799342713375523, -389.124556413898, 6.108425726492315E-6, 5.030756500963698E15, 0.8156851668346852, 0.2005108554386051, 0.11494672965926653, 0.719792290265336, 0.050764368422194506, 1.8255886634616236, 132430.28485713742, 9.285436435936614E-6, 173.45248692636628, 0.0017097725222962727, 0.005236334635094098, 1.2869655209817697E-4, 37.2018042589279, -6.905239099342056, 0.028531706189695926, -51.7615, 160.4061, 10794
90.0, 900.0, 20699.753345953326, 317.28467163358033, 910.5545533695368, 24.446367311688523, 629.1756726424932, 6.193260118194766E-6, 5.009556438658839E15, 0.8173560547048698, 0.20165118947070462, 0.1172089157942782, 0.7199044840279601, 0.044042124530098356, 1.853871834123567, 139875.27216050937, 9.153639677858143E-6, 173.68461089756, 0.001783087430753216, 0.005385655178021755, 2.159932878302456E-4, 36.921756505235614, -5.989302359413268, 0.018338472162726143, -51.8302, 161.0029, 10808
90.0, 900.0, 21868.061266659624, 319.10960153225864, 942.9016630652687, 25.111807917724715, 2583.324997824819, 6.277224991886651E-6, 4.98521291532985E15, 0.8189725229327135, 0.20277233042940487, 0.11944355382579838, 0.7196213267613628, 0.03587388315558493, 1.908053891343961, 147879.69365201134, 9.011069624996243E-6, 173.7142682162653, 0.0018583029991577336, 0.0055330527993367575, 3.6364463393808913E-4, 36.57651553621669, -5.3427937320264745, 0.007094704874632651, -51.8931, 161.6294, 10810
90.0, 900.0, 23102.30926765446, 314.84468250951466, 997.7526501443192, 25.796166782651035, 5961.457974574902, 6.361376084780537E-6, 4.946307474849493E15, 0.8205566197716295, 0.2038886495846856, 0.12167876970946595, 0.7192375325229322, 0.014164066930814264, 1.9872703824281208, 156702.498800281, 8.848743416854859E-6, 173.64523716913018, 0.0019361202416838402, 0.0056814978924795406, 5.813519383371948E-4, 36.20808174868245, -4.816258646422092, 0.002226917151340197, -51.9525, 162.2859, 10806
90.0, 900.0, 24406.219051163243, 315.2191736872937, 1109.263524880018, 26.499960362068077, 11567.808043165496, 6.446271862937781E-6, 4.864705392620007E15, 0.8221194887022434, 0.20500761190527134, 0.12392930204856545, 0.7188521454194149, 0.04910507618281502, 2.0061616931644366, 166973.08181201672, 8.632156260850892E-6, 173.6453254225845, 0.002016480298046883, 0.005834236550934775, 8.981253303285486E-4, 35.7947728172557, -4.489691410520226, 0.0061213610580537784, -52.009, 162.9729, 10806
90.0, 900.0, 25783.72237477368, 337.57395185662733, 1276.967426809477, 27.22371970931079, 18250.767382373037, 6.529972637588791E-6, 4.683274585227766E15, 0.8236268548544969, 0.20610387697414, 0.1261437465436835, 0.7189650264703601, 0.009010967375453238, 2.0816449045443557, 179496.35137314553, 8.311454717121682E-6, 173.1734607635736, 0.002096204110283493, 0.005991704405676125, 0.0012796783040116635, 35.7712850352116, -4.612050177125806, 0.02221520287326529, -52.0647, 163.6907, 10829
90.0, 900.0, 27238.972907100877, 361.0539831938092, 1468.154230422592, 27.967990879460668, 25007.284283494566, 6.605418402634053E-6, 4.4167564280578225E15, 0.8249579573041703, 0.2070862449344782, 0.12813602482092767, 0.7193520668870748, -0.018597704220369028, 2.1191314736543405, 194068.64407098372, 7.877603395284143E-6, 170.71684812044208, 0.0021697969131835217, 0.006136316870290631, 0.0016119101367822943, 35.942052700367675, -4.818897917862055, 0.02226565811051502, -52.1251, 164.4492, 10852
90.0, 900.0, 28776.35875259413, 369.9276954834508, 1639.622095865507, 28.733335344393367, 30854.482136969207, 6.659463923271228E-6, 4.126271352920095E15, 0.8258958490170306, 0.2077866612150721, 0.12956099010807792, 0.7197638038231985, -0.017421028258445406, 2.1112439827785026, 209853.80238614042, 7.376705880712095E-6, 163.23355326117434, 0.0022246718236437805, 0.006239204812833746, 0.0018441169121248522, 36.28029476929923, -4.996387246909175, 0.012009091069501078, -52.1917, 165.2555, 10861
90.0, 900.0, 30313.74459808738, 365.30406172339485, 1296.2380400979177, 29.478816227812384, 17456.462084923372, 6.687275459615813E-6, 3.878346316557096E15, 0.8263734978616665, 0.2081460326963027, 0.13029355189056643, 0.7199118588826064, 0.03566616999899301, 2.0505186565964735, 208476.7796886901, 7.401913035962835E-6, 166.11368738493377, 0.0022379595865894644, 0.006290334535884777, 8.883864495603409E-4, 40.195426076971344, -3.9130891848442517, 0.003283961730886089, -52.2609, 166.1491, 10856
90.0, 900.0, 31851.130443580634, 341.71178773103077, 1410.5637789433301, 30.205904263453274, 22128.11784679044, 6.680208208261416E-6, 4.495151182212215E15, 0.826252439385978, 0.20805477974803976, 0.13010744525091356, 0.7198618037599661, 0.029412464242024254, 2.058964133325251, 221049.14995635458, 7.114588216423245E-6, 157.52398965011201, 0.002234095281699748, 0.006271538625064929, 0.0010182592429022605, 40.727699020525314, -3.743461014099234, -0.009068661771075591, -52.315, 167.0544, 10833
90.0, 900.0, 33388.51628907389, 298.5354854691361, 1477.0196011135442, 30.915897181752214, 24625.772542872826, 6.722574884215533E-6, 4.3386303412408535E15, 0.8269749423586478, 0.20860113475457337, 0.13122264286487556, 0.7204035336448535, -0.005876884969422443, 2.078772245645458, 233257.56312401133, 6.82817743557641E-6, 147.71244093655, 0.0022814103913462863, 0.0063411628600726485, 0.0010788293403633073, 41.23073509095689, -3.5584192473715577, -0.021732892406537623, -52.3668, 167.973, 10790
90.0, 900.0, 34925.902134567135, 250.60306023840835, 1465.550913373825, 31.609946927074144, 23718.470626695947, 6.7510235050697755E-6, 4.2572790973530275E15, 0.8274557946488036, 0.20896708403153844, 0.13197084551775487, 0.7206763796605032, 0.03259227818333946, 2.027098862535912, 244721.25084085597, 6.5673712336303206E-6, 135.72089060294746, 0.00231533757006671, 0.006383595792783184, 0.0010772615517183446, 41.83316227004733, -3.653307907869853, -0.024782930445900415, -52.416, 168.9044, 10742
90.0, 900.0, 36463.287980060384, 193.16601076468476, 1405.960952651303, 32.289081605276635, 20126.497288705592, 6.771380097361026E-6, 4.293673997343105E15, 0.8277977765675912, 0.20922849116278291, 0.1325059123911113, 0.7210068434588216, 0.0018635502672628564, 2.0472666213651887, 256661.60164297064, 6.292466392515021E-6, 118.44037016280392, 0.002341835748671899, 0.006408532283436645, 0.001093970683388672, 42.516002776850605, -3.9526300669464995, -0.03093805324506377, -52.4666, 169.8507, 10684
90.0, 900.0, 38000.67382555363, 144.4952017315108, 1371.2688027111572, 32.95422335743908, 17127.4984033504, 6.782399661994669E-6, 4.4087631296204505E15, 0.8279821769456354, 0.20936984194149189, 0.1327954488607917, 0.7211065395017032, 0.024535738589776087, 2.0185592003482857, 271221.8070292433, 5.950612252172232E-6, 102.58272110617607, 0.0023581610917520067, 0.006417883593526047, 0.0012087443036867284, 43.26898645772553, -4.448428450979628, -0.025228753864657224, -52.5213, 170.8135, 10635
90.0, 900.0, 39538.05967104688, 110.21496843332537, 1333.5567470164067, 33.60620304752909, 12905.873983930705, 6.780861309622515E-6, 4.492600203769959E15, 0.8279564647046757, 0.20935011565877884, 0.13275503363271532, 0.7211282373134885, 0.0023802636569174, 2.0415691195588144, 271221.8070292433, 5.950612252172232E-6, 98.16441926692538, 0.0023605285428203193, 0.0064068887867977636, 5.7130419535356E-4, 43.94561150233701, -4.9363400721522055, -0.015882769660133023, -52.5828, 171.7943, 10601
