angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 18167.40480332372, 345.62301072965016, 0.061339204406533815, 20.0, 0.014110167174222575, 855.2169295001327, 22.93464838579932, -1327.314702712639, 1.2296012159220082E-6, 2.4428485677534865E15, 0.5148460495524287, 0.1059497733591719, -0.014147098605724606, 0.6737848181376975, 0.0062219916916470466, 1.9165106804428607, 122854.76577174035, 122854.76577174035, 1.1344238615523523E8, 1.5405100047814087E-7, 174.30658905532468, 1.402462515587756E-5, 2.1259222506393472E-4, -2.7094166263194516E-4, 35.02649567279703, -7.174129658048268, 0.014858387982488576, -51.6562, 159.6456, 10837
90.0, 900.0, 18227.40480332372, 346.48809701439444, 0.061339204406533815, 20.0, 0.014110167174222575, 856.3599947417113, 22.97153274470718, -1261.656482479346, 1.2300758753197979E-6, 2.444478534464397E15, 0.5149375461605977, 0.10596470095613698, -0.014138491265553041, 0.6708626266176003, 0.16926321069817615, 1.7551318216052347, 123256.71939589597, 123256.71939589597, 1.138830116978561E8, 1.5373498406324516E-7, 174.320648285243, 1.4041305676689327E-5, 2.1276324028458304E-4, -2.5588785703053725E-4, 35.00614932373228, -7.103238314907435, 0.014630861135204402, -51.6601, 159.676, 10837
90.0, 900.0, 18287.40480332372, 347.33958365900395, 0.061339204406533815, 20.0, 0.014110167174222575, 857.5111253570097, 23.008357974919914, -1194.6536505639729, 1.230543240220317E-6, 2.4461499100839815E15, 0.5150275994911012, 0.10597939862413741, -0.014130012576089548, 0.6779961963865109, -0.30601453318331034, 2.232043329305465, 123658.95634703581, 123658.95634703581, 1.1432645319692394E8, 1.5341836507497873E-7, 174.33450205277256, 1.4057752911798165E-5, 2.1293170487397098E-4, -2.407499445499785E-4, 34.985818380398236, -7.032405883978326, 0.014404369025770334, -51.6639, 159.7065, 10838
90.0, 900.0, 18347.40480332372, 348.17753376864795, 0.061339204406533815, 20.0, 0.014110167174222575, 858.6709704185997, 23.045124359893734, -1126.3011049120296, 1.231004209199945E-6, 2.447865333621915E15, 0.5151163843283527, 0.10599389463969823, -0.014121646396916251, 0.6754284972077279, -0.11161499514917554, 2.03925220695178, 124061.48702448557, 124061.48702448557, 1.1477286499539077E8, 1.5310078707555405E-7, 174.34812451648682, 1.4073994325852468E-5, 2.1309791398072884E-4, -2.255294296529435E-4, 34.96550435700769, -6.961632176682732, 0.014178926426510285, -51.6677, 159.737, 10839
90.0, 900.0, 18407.40480332372, 349.00201133112466, 0.061339204406533815, 20.0, 0.014110167174222575, 859.8401868948948, 23.081832180827288, -1056.593866378981, 1.2314578536294135E-6, 2.4496274656703335E15, 0.5152037234350189, 0.10600815981864878, -0.014113409740627997, 0.6570084542586595, 0.6830380643637749, 1.2461790825451273, 124464.32181584937, 124464.32181584937, 1.152224040051159E8, 1.5278257791408881E-7, 174.36154143420043, 1.4090000067717513E-5, 2.1326155560109447E-4, -2.1022781324369155E-4, 34.94520875561612, -6.890916999874622, 0.013954547710737716, -51.6715, 159.7674, 10840
90.0, 900.0, 18467.40480332372, 349.81308115383035, 0.061339204406533815, 20.0, 0.014110167174222575, 861.0194394198761, 23.11848171668678, -985.5270796977264, 1.2319050740628373E-6, 2.451438986932375E15, 0.5152897917918224, 0.10602222249797158, -0.014105286412780554, 0.6711795853759068, 0.1476958578642837, 1.783075988314639, 124867.47108908325, 124867.47108908325, 1.1567522964726095E8, 1.5246338229185025E-7, 174.37472696253965, 1.4105797718840016E-5, 2.1342292588106383E-4, -1.9484659266978644E-4, 34.9249330664165, -6.820260156221798, 0.013731246859743657, -51.6752, 159.7978, 10841
90.0, 900.0, 18527.40480332372, 350.610808880059, 0.061339204406533815, 20.0, 0.014110167174222575, 862.2094000526735, 23.15507324423068, -913.0960144367359, 1.2323449383847425E-6, 2.453302596695347E15, 0.5153744115878499, 0.10603605338615428, -0.014097293498655489, 0.6765184641551093, -0.19710105038778492, 2.129399228446349, 125270.94518450402, 125270.94518450402, 1.1613150378892523E8, 1.5214352792911125E-7, 174.3877068639499, 1.4121357273105581E-5, 2.1358171145418266E-4, -1.793872617229804E-4, 34.904678768002384, -6.749661444636891, 0.013509037466583931, -51.6789, 159.8282, 10841
90.0, 900.0, 18587.40480332372, 351.39526092646855, 0.061339204406533815, 20.0, 0.014110167174222575, 863.4107480269781, 23.19160703803413, -839.2960659597168, 1.2327783491770303E-6, 2.4552210112483695E15, 0.5154577580134865, 0.10604968088216045, -0.014089414749250503, 0.6811006373310532, -0.6274489554290624, 2.5612483391590417, 125674.7544068033, 125674.7544068033, 1.1659139067582715E8, 1.5182266066120888E-7, 174.40045529321202, 1.4136706429913593E-5, 2.1373820947590344E-4, -1.6385131064142213E-4, 34.88444732765686, -6.67912066064133, 0.013287932743034586, -51.6825, 159.8586, 10842
90.0, 900.0, 18647.40480332372, 352.1665045001802, 0.061339204406533815, 20.0, 0.014110167174222575, 864.6241694902109, 23.228083370512966, -764.12275637683, 1.2332043707328193E-6, 2.457196962243423E15, 0.515539652660534, 0.10606307558374918, -0.014081667324111369, 0.667635483061842, 0.31118838810709515, 1.6240839436041967, 126078.9090170462, 126078.9090170462, 1.1705505686123775E8, 1.5150144773941535E-7, 174.4130238261285, 1.4151817695675599E-5, 2.1389211782812953E-4, -1.4824022611119322E-4, 34.86424020161089, -6.608637596784885, 0.013067945523474605, -51.6862, 159.889, 10843
90.0, 900.0, 18707.40480332372, 352.92460751681165, 0.061339204406533815, 20.0, 0.014110167174222575, 865.8503572324595, 23.264502511947416, -687.5717355063853, 1.2336248295230662E-6, 2.459233195003566E15, 0.5156204480451553, 0.10607629493492574, -0.014074018145966607, 0.656097199937051, 0.7026967158824374, 1.234026722239617, 126483.41922470715, 126483.41922470715, 1.1752267113097167E8, 1.5117885550667307E-7, 174.42533499956664, 1.4166745309829943E-5, 2.1404402929776814E-4, -1.3255549127085128E-4, 34.844058835332575, -6.538212042972733, 0.012849088272140303, -51.6897, 159.9193, 10844
90.0, 900.0, 18767.40480332372, 353.6696386781946, 0.061339204406533815, 20.0, 0.014110167174222575, 867.0900104050827, 23.300864730505488, -609.6387818101637, 1.2340369410546377E-6, 2.4613324667763495E15, 0.5156996105869179, 0.10608925140917096, -0.014066518017042423, 0.6653152699298698, 0.4088558848492032, 1.5292873181070576, 126888.29517966672, 126888.29517966672, 1.1799440442450541E8, 1.5085589159875987E-7, 174.43746620402857, 1.4181400747854454E-5, 2.1419301283327115E-4, -1.1679858571178756E-4, 34.82390466376103, -6.467843786929444, 0.012631373085698146, -51.6933, 159.9497, 10845
90.0, 900.0, 18827.40480332372, 354.4016673309918, 0.061339204406533815, 20.0, 0.014110167174222575, 868.3438342290932, 23.33717029226597, -530.3198033528636, 1.2344434602349901E-6, 2.463497544935532E15, 0.5157776709429133, 0.10610203163750163, -0.014059116943370267, 0.6824587357084971, -0.8020037101835735, 2.7415449373631127, 127293.54696427153, 127293.54696427153, 1.184704297522237E8, 1.5053186341157264E-7, 174.4493657820099, 1.4195872970747455E-5, 2.143399964438779E-4, -1.0097098548419385E-4, 34.803779111608755, -6.3975326144526194, 0.012414811702570281, -51.6967, 159.98, 10845
90.0, 900.0, 18887.40480332372, 355.1221181087877, 0.061339204406533815, 20.0, 0.014110167174222575, 869.6015861211356, 23.37341946124118, -440.8398127850485, 1.2348425191503142E-6, 2.4657312051309135E15, 0.5158542717831655, 0.10611457691346293, -0.014051849063980285, 0.6729272282973144, 0.02881174911717677, 1.9120994395201538, 127699.83097778732, 127699.83097778732, 1.1894993920466444E8, 1.502070152017436E-7, 174.46111113848198, 1.4210082781585987E-5, 2.1448436695414643E-4, -8.341453297443211E-5, 34.7812901694602, -6.334448357054014, 0.01222199156161963, -51.7002, 160.0103, 10846
90.0, 900.0, 18947.40480332372, 355.83387475498614, 0.061339204406533815, 20.0, 0.014110167174222575, 870.8630038543697, 23.40961249939936, -332.90198726200043, 1.2352369497891608E-6, 2.468002940530407E15, 0.5159299579499247, 0.10612697628257534, -0.01404466292149431, 0.6623019556418283, 0.5127668875369421, 1.4294960147159794, 128107.81592218071, 128107.81592218071, 1.1943204592535798E8, 1.4988023461980656E-7, 174.47267643164253, 1.4224101172700364E-5, 2.146270929327879E-4, -6.260194443368322E-5, 34.754243269202036, -6.285198656499074, 0.012077232179046358, -51.7036, 160.0406, 10847
90.0, 900.0, 19007.40480332372, 356.53730540916104, 0.061339204406533815, 20.0, 0.014110167174222575, 872.154643863098, 23.44574966668674, -223.26449039861777, 1.235626076261616E-6, 2.47027951234026E15, 0.5160046007473723, 0.1061392085100116, -0.014037570927620119, 0.6817122082080961, -0.7145715773740852, 2.658165702487078, 128516.48599391803, 128516.48599391803, 1.1992212854330516E8, 1.4955374094489815E-7, 174.48413908439088, 1.4237949581710356E-5, 2.1476797566002533E-4, -4.172630409528945E-5, 34.727231012839354, -6.23599724323821, 0.011938606574873884, -51.707, 160.0709, 10847
