t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
20029.34350999759, 265.33250370726114, 895.2156025114117, 23.768561655686867, 15.170981407875482, 7.1087919694766945E-6, 5.652E16, 0.833223625089066, 0.21350842592218608, 0.14133634932380038, 0.7250975553800036, 0.031120913402922487, 1.8679372204088946, 133786.835843905, 1.3940989898633704E-5, 173.31649363105052, 0.002721492566075036, 0.007089653012493545, 2.3792493517117488E-4, 34.67421695400306, -6.028716332077547, 0.011486523440311917, -51.7195, 160.1323, 10765
20089.34350999759, 265.5891442211162, 896.5798669875279, 23.803267170914296, 138.36324923603084, 7.115822521817888E-6, 5.652E16, 0.8333320336427552, 0.21359657692653103, 0.141519575276733, 0.7251796734723677, -0.03553009045838068, 1.9344078046267983, 134193.9678950066, 1.3939915678099542E-5, 173.32065302453853, 0.0027296848455406384, 0.007103750952989385, 2.5116996860947917E-4, 34.64605420547308, -5.976463705537565, 0.011381025092588941, -51.7228, 160.1625, 10766
20149.34350999759, 265.83894735758054, 897.9827594448876, 23.83792215860402, 263.3219176804634, 7.122850400517756E-6, 5.652E16, 0.8334402194619545, 0.21368465366459422, 0.14170270000537638, 0.7252123676769294, -0.03554582392965025, 1.9344124526481765, 134601.88183315, 1.393883431334111E-5, 173.32470979648477, 0.0027378907740213255, 0.007117856011997521, 2.6441647228671105E-4, 34.617916898508014, -5.924232961458062, 0.011281175402619421, -51.726, 160.1927, 10766
20209.34350999759, 266.08224768592015, 899.425473308954, 23.8725268388037, 390.05234478634003, 7.1298759176192615E-6, 5.652E16, 0.8335481880117384, 0.2137726601616145, 0.14188573167052493, 0.7252207210188412, 0.032559859744936276, 1.8664642191682959, 135010.5935213852, 1.3937745755036707E-5, 173.3286382644204, 0.002746110060876898, 0.007131968368243261, 2.776631390909721E-4, 34.58980578367829, -5.8720247341256915, 0.011186909590901779, -51.7292, 160.2229, 10766
20269.34350999759, 266.3193758734224, 900.9092045585414, 23.907081429968425, 518.5597834661036, 7.136899330272656E-6, 5.652E16, 0.8336559438809553, 0.21386059974808835, 0.14206867699770087, 0.725283699995867, -0.025778308923239335, 1.9251273085975886, 135420.11876853884, 1.3936650922650456E-5, 173.33248977506557, 0.0027543439020986573, 0.007146089351977023, 2.909087126183758E-4, 34.5617216289594, -5.819839688819327, 0.011098162694903237, -51.7324, 160.253, 10766
20329.34350999759, 266.5506585801933, 902.4351510166567, 23.941586148976832, 648.8493811033296, 7.143921057977676E-6, 5.652E16, 0.8337634941141632, 0.21394847777958387, 0.1422515469356347, 0.725294124378662, 0.020355737408447448, 1.8794843368311605, 135830.4733313916, 1.3935549697423E-5, 173.33623864673714, 0.0027625921386561073, 0.007160219362788526, 3.041519861985952E-4, 34.53366521953799, -5.76767852128573, 0.011014869587648149, -51.7355, 160.2831, 10767
20389.34350999759, 266.7764185472921, 904.0045116264579, 23.976041211146967, 780.9261791536757, 7.150941340231867E-6, 5.652E16, 0.8338708429605118, 0.2140362973504752, 0.14243434773891406, 0.7253449184287136, -0.03387818253464061, 1.9343739036003957, 136241.67291688657, 1.3934442326173082E-5, 173.33988487392358, 0.002770854920929543, 0.007174358861509917, 3.1739180178188886E-4, 34.50563735757498, -5.715541957450844, 0.010936964992596998, -51.7386, 160.3132, 10767
20449.34350999759, 266.9969745563451, 905.6184857132447, 24.01044683025195, 914.7951127898644, 7.157960476025293E-6, 5.652E16, 0.8339779955499673, 0.21412406229302705, 0.14261708720660116, 0.7253615291070685, -0.0242133802583782, 1.9255274877492836, 136653.7331845868, 1.3933329657491213E-5, 173.3434798078979, 0.002779133515925796, 0.007188509276934201, 3.306270489330482E-4, 34.477638861981006, -5.663430752951717, 0.010864383501418053, -51.7417, 160.3433, 10767
20509.34350999759, 267.2126413594761, 907.2782722333113, 24.044803218535485, 1050.4610105388058, 7.1649788647261076E-6, 5.652E16, 0.8340849585085399, 0.2142117776865892, 0.14279977574505973, 0.7253689747922252, 0.014882090056270295, 1.8874110770455796, 137066.66974930742, 1.3932211201273535E-5, 173.34697208851253, 0.0027874272268334525, 0.007202670552232164, 3.4385666384475713E-4, 34.449670568180615, -5.611345692603932, 0.01079705959036406, -51.7448, 160.3734, 10767
20569.34350999759, 267.42372980261496, 908.9850690107337, 24.07911058672709, 1187.9285939625552, 7.171996673727254E-6, 5.652E16, 0.8341917348932303, 0.21429944570387957, 0.14298241771678652, 0.7253924363718094, 0.008325678683259083, 1.8951048792029912, 137480.4981837471, 1.3931087501720766E-5, 173.35038738980177, 0.0027957366538257263, 0.007216843435070711, 3.570796282374238E-4, 34.42173332784809, -5.5592875901316745, 0.010734927634025076, -51.7478, 160.4034, 10767
20629.34350999759, 268.6708358292944, 908.6806882384859, 24.11336914405722, -355.8155217859483, 7.179014244919994E-6, 5.652E16, 0.8342983303906928, 0.21438707069192053, 0.14316502202155723, 0.7254258386059937, -0.02503563070957916, 1.9297593510929458, 137700.42706494994, 1.3930722573029976E-5, 173.3701355987865, 0.0027841585730428004, 0.007231300707050517, 1.6929939784457473E-4, 37.22532527938796, -6.845262364920888, 0.02801607369378623, -51.7508, 160.4359, 10769
20689.34350999759, 269.88544933147756, 909.9591476482606, 24.147579098272136, -306.8739045407377, 7.182777598880892E-6, 5.652E16, 0.8343554221174488, 0.2144340453797259, 0.14326293533260534, 0.7254043581103236, 0.03652386782264457, 1.8689565450258314, 138098.2084369247, 1.3929790779135451E-5, 173.38980861598586, 0.002788595156908815, 0.0072392107805362175, 1.7221064283319014E-4, 37.21093579746488, -6.793884585391474, 0.02748244259066807, -51.7545, 160.4684, 10770
20749.34350999759, 271.0670807113339, 911.2412982727781, 24.181740655648582, -256.78646134312993, 7.189527048986543E-6, 5.652E16, 0.834457687070479, 0.21451826414407707, 0.14343851691689388, 0.7254200218572974, 0.03336997322144088, 1.873576245812058, 138496.12725983938, 1.392881136109062E-5, 173.40894406502713, 0.0027965216232283, 0.007253140369769453, 1.752366702015959E-4, 37.19651771233543, -6.742683961937164, 0.02694667846106529, -51.7582, 160.5008, 10771
20809.34350999759, 272.2156058798067, 912.5275043429696, 24.21585402100834, -205.5477716484924, 7.196257107491364E-6, 5.652E16, 0.834559495973958, 0.2146022042047007, 0.1436135650433544, 0.7254639515894372, -0.023865616056491668, 1.9324099491715558, 138894.18824624395, 1.3927785987792692E-5, 173.42754179819738, 0.002804442638658673, 0.007267035820388052, 1.7837436419924647E-4, 37.18207208025234, -6.69165625909048, 0.026408812079524963, -51.7618, 160.5332, 10772
20869.34350999759, 273.33090273611725, 913.8181363412847, 24.249919397732526, -153.15247704438352, 7.20296816930243E-6, 5.652E16, 0.8346608565817418, 0.21468587086091573, 0.1437880902282263, 0.7254603700713352, 0.0016063399131528895, 1.9086642951049437, 139292.39620144758, 1.392671630460621E-5, 173.44560167195775, 0.002812358624779474, 0.007280897764383786, 1.8162061736518058E-4, 37.167599925942156, -6.640797248438489, 0.025868877215815027, -51.7654, 160.5657, 10773
20929.34350999759, 274.41285122132797, 915.1135709375185, 24.283936987775736, -99.59528219908542, 7.209660627044619E-6, 5.652E16, 0.8347617765636078, 0.21476926937295812, 0.1439621029210236, 0.7254684782625305, -0.005726292901007053, 1.9178471841253393, 139690.75601234735, 1.3925603933894046E-5, 173.46312354694297, 0.002820270003680589, 0.007294726832781125, 1.849723307406958E-4, 37.153102243107135, -6.5901027088061035, 0.02532690853145364, -51.769, 160.5981, 10774
20989.34350999759, 275.4613333713502, 916.4141909205455, 24.317906991680033, -44.870955844531906, 7.216334870935151E-6, 5.652E16, 0.8348622635042192, 0.21485240496058744, 0.14413561350136556, 0.7254769934917134, 0.002990682114846801, 1.911100081531516, 140089.27263608112, 1.3924450777987307E-5, 173.4801329830126, 0.0028281777297192237, 0.007308524085892037, 1.884264140856629E-4, 37.13857999493052, -6.539568426445757, 0.024782941570155852, -51.7726, 160.6305, 10775
