t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, state_indicator, c0_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
26380.887703632037, 327.66949319932195, 0.059969630559340174, 20.0, 0.013758373581152459, 1250.7525105895847, 27.197763857468743, 16805.71666475904, 5.7561384558234855E-6, 4.9505363339992336E16, 0.808310382447172, 0.19568948030976901, 0.10550594599855634, 0.7146190924266176, -0.03277763862620851, 2.0981776388944318, 1.0, 1.0, 180341.9779856415, 63306.53806443796, 7.563542556717805E9, 2.6550762064225283E9, 1.357736754651049E-5, 174.1063024013964, 0.0014387486599781005, 0.00465910329737186, 0.0011444306728954229, 35.86778420664535, -4.577983615071208, 0.017542432676314654, -52.0233, 163.4922, 10828
26440.887703632037, 328.48718310523685, 0.059969630559340174, 20.0, 0.013758373581152459, 1258.9320561139987, 27.228098789235563, 17121.481782771363, 5.744613168230839E-6, 4.9505363339992336E16, 0.8080564521400359, 0.1955292942527249, 0.10519583119923645, 0.7141813486745867, 0.031159187937137324, 2.0419808472336536, 1.0, 1.0, 180907.8038425126, 62929.07858352667, 7.587273293154979E9, 2.6392455557931085E9, 1.3574805248074794E-5, 174.08171419492257, 0.0014301354466938504, 0.004640605984036791, 0.00116102690679711, 35.86745985913316, -4.583589647471461, 0.01826862959925113, -52.0258, 163.5236, 10828
26500.887703632037, 329.3491835927585, 0.059969630559340174, 20.0, 0.013758373581152459, 1267.215203475752, 27.258399962325548, 17439.151418960148, 5.732812482305957E-6, 4.9505363339992336E16, 0.8077955770770341, 0.19536511309668259, 0.1048782249929473, 0.7140148078060798, 0.025363847018578328, 2.055300779451464, 1.0, 1.0, 181478.02456001675, 62544.27498319595, 7.611188350047103E9, 2.623106892795238E9, 1.3572191306336618E-5, 174.055026959577, 0.0014213496707392256, 0.004621708223964369, 0.0011776859309735668, 35.86723704199559, -4.589398528085456, 0.018988234728840196, -52.0283, 163.5551, 10829
26560.887703632037, 330.25512308668425, 0.059969630559340174, 20.0, 0.013758373581152459, 1275.601521029639, 27.288667489194996, 17758.72848417372, 5.72073619588521E-6, 4.9505363339992336E16, 0.8075276858373216, 0.195196921492489, 0.1045531163126672, 0.713914954927637, 6.929435103164219E-4, 2.087205243886522, 1.0, 1.0, 182052.7301732017, 62152.244188674274, 7.63529150346408E9, 2.6066651212729993E9, 1.3569522250946783E-5, 174.02626229342417, 0.0014123940208552593, 0.004602412577388337, 0.001194409396390777, 35.867117959133395, -4.595409745697064, 0.019701248852615573, -52.0308, 163.5866, 10830
26620.887703632037, 331.20462982839246, 0.059969630559340174, 20.0, 0.013758373581152459, 1284.0905689438257, 27.318901481677226, 18080.215852415316, 5.708384265107225E-6, 4.9505363339992336E16, 0.8072527083077972, 0.19502470591169693, 0.10422049823426369, 0.7137056271912304, 0.0065723945389227975, 2.0881877917216265, 1.0, 1.0, 182632.01194511933, 61753.10564751118, 7.659586580978305E9, 2.589925250856619E9, 1.3566794230519165E-5, 173.9954158875201, 0.0014032710814136018, 0.004582721646601351, 0.0012111988868791805, 35.86710477555038, -4.601622763187235, 0.020407671791907007, -52.0332, 163.618, 10831
26680.887703632037, 332.19733183324604, 0.059969630559340174, 20.0, 0.013758373581152459, 1292.6818997243374, 27.34910205098742, 18403.61635982572, 5.6957566192372455E-6, 4.9505363339992336E16, 0.8069705715510678, 0.19484845206549128, 0.10388036299499837, 0.7137762258857858, -0.06045202741040049, 2.16161781793756, 1.0, 1.0, 183215.96234214172, 61346.98124155005, 7.684077460629424E9, 2.572892393270609E9, 1.3564003078514702E-5, 173.96245754771772, 0.0013939832016628322, 0.004562637782353875, 0.0012280559200610309, 35.867199617470135, -4.608037017592864, 0.02110750240202138, -52.0357, 163.6495, 10832
26740.887703632037, 333.2328568469122, 0.059969630559340174, 20.0, 0.013758373581152459, 1301.3750587240108, 27.379269307727384, 18728.93280367216, 5.682853169468817E-6, 4.9505363339992336E16, 0.8066811999414687, 0.19466814501866134, 0.10353270223117902, 0.7131787387619979, 0.04664851495255466, 2.0603780119640525, 1.0, 1.0, 183804.6750081407, 60933.995198661316, 7.708768069841421E9, 2.5555717586318555E9, 1.3561144931621972E-5, 173.92738269516505, 0.0013845330331611041, 0.004542163641379491, 0.0012449819482549336, 35.86740457244222, -4.614651920157175, 0.021800738574556194, -52.0382, 163.681, 10833
26800.887703632037, 334.31083226123855, 0.059969630559340174, 20.0, 0.013758373581152459, 1310.1695846352313, 27.40940336189026, 19056.167941325242, 5.669673894640787E-6, 4.9505363339992336E16, 0.8063845170375535, 0.19448377038067285, 0.10317750928947242, 0.713206893650061, -9.484241302973063E-4, 2.1131994985463396, 1.0, 1.0, 184398.24473691493, 60514.274002637874, 7.733662384266212E9, 2.5379686516706324E9, 1.3558215612173247E-5, 173.89016087675833, 0.0013749230642192435, 0.004521301783202298, 0.001261978359296241, 35.86772168938162, -4.6214668562555605, 0.022487377241002623, -52.0407, 163.7125, 10834
26860.887703632037, 335.4308850708741, 0.059969630559340174, 20.0, 0.013758373581152459, 1319.065009966394, 27.439504322865226, 19385.324489229144, 5.656218753941707E-6, 4.9505363339992336E16, 0.8060804435799925, 0.19429531308027242, 0.10281477687743462, 0.7132598040577548, -0.055078300648956253, 2.1718246111785424, 1.0, 1.0, 184996.76744394924, 60087.946303805336, 7.758764426599231E9, 2.520088467981596E9, 1.355521151911255E-5, 173.85081296914046, 0.0013651563367042738, 0.004500055334300738, 0.0012790464773975877, 35.86815297865257, -4.628481185435522, 0.023167414373875494, -52.0432, 163.744, 10835
26920.887703632037, 336.59264177037034, 0.059969630559340174, 20.0, 0.013758373581152459, 1328.0608615014346, 27.469572299442117, 19716.405121845233, 5.6424878100620725E-6, 4.9505363339992336E16, 0.8057689002264192, 0.19410275908421673, 0.10244450038599354, 0.712950128799593, -0.013121421698127717, 2.1335398747240695, 1.0, 1.0, 185600.34013603104, 59655.142827864605, 7.784078265305141E9, 2.5019366902006416E9, 1.3552128670393933E-5, 173.80933396072248, 0.001355235748896561, 0.004478427377432063, 0.0012961875638948784, 35.86870041205575, -4.635694241275928, 0.023840844991078233, -52.0457, 163.7754, 10837
26980.887703632037, 337.795728312371, 0.059969630559340174, 20.0, 0.013758373581152459, 1337.1566607443324, 27.499607399816018, 20049.412470645228, 5.628481094728455E-6, 4.9505363339992336E16, 0.8054498044715712, 0.1939060935091966, 0.10206667426779117, 0.7130016721038874, -0.05899329329329494, 2.1821677688624015, 1.0, 1.0, 186209.06088045522, 59215.99628504213, 7.809608013326292E9, 2.483518884194667E9, 1.3548962497578452E-5, 173.76566727114454, 0.0013451637117481911, 0.004456420479526603, 0.0013134028180669377, 35.869365922889976, -4.643105331421153, 0.024507663156322895, -52.0482, 163.8069, 10838
27040.887703632037, 339.03977008394077, 0.059969630559340174, 20.0, 0.013758373581152459, 1346.3519243457629, 27.529609731591805, 20384.349123046137, 5.614198579915894E-6, 4.9505363339992336E16, 0.8051230699140358, 0.19370530020619653, 0.1016812912611047, 0.7128657307609997, -0.0557533507675867, 2.180676990166369, 1.0, 1.0, 186823.02877326414, 58770.6412792801, 7.835357826750698E9, 2.4648406952530074E9, 1.3545709345621822E-5, 173.7198333415662, 0.0013349434068380447, 0.004434037970653858, 0.001330693377965733, 35.87015140603271, -4.650713737664768, 0.025167861980775082, -52.0507, 163.8384, 10839
27100.887703632037, 340.32439178461317, 0.059969630559340174, 20.0, 0.013758373581152459, 1355.6461645135798, 27.559579401788636, 20721.21762135233, 5.599640384456731E-6, 4.9505363339992336E16, 0.8047886109221232, 0.19350036465701156, 0.10128834796697414, 0.7125437954937787, -0.002848155868507087, 2.128427341109799, 1.0, 1.0, 187442.34390459151, 58319.21421486701, 7.861331903358568E9, 2.4459078441715226E9, 1.3542365179782936E-5, 173.67182674171107, 0.001324577904747324, 0.0044112832080153, 0.0013480603210698013, 35.87105871786273, -4.658518715737806, 0.025821433629043867, -52.0532, 163.8699, 10840
27160.887703632037, 341.6492173850472, 0.059969630559340174, 20.0, 0.013758373581152459, 1365.0388894075402, 27.589516516844412, 21060.02046171704, 5.584806593705857E-6, 4.9505363339992336E16, 0.8044463384726277, 0.19329127143564834, 0.10088783998791268, 0.712163815817539, 0.06367594080412552, 2.061384321965174, 1.0, 1.0, 188067.10732388773, 57861.8532045512, 7.887534481163852E9, 2.426726123398877E9, 1.3538925654417391E-5, 173.62161620550697, 0.0013140700437371648, 0.004388159296154004, 0.0013655046650457513, 35.87208967628964, -4.6665194953309905, 0.026468369318770252, -52.0557, 163.9014, 10842
27220.887703632037, 343.0138700845462, 0.059969630559340174, 20.0, 0.013758373581152459, 1374.5296035166702, 27.619421182620194, 21400.760093060344, 5.569697268521331E-6, 4.9505363339992336E16, 0.8040961602779367, 0.193078004323391, 0.10047976217153831, 0.712594348509239, -0.053661462565584614, 2.1769554216880294, 1.0, 1.0, 188697.421003804, 57398.69797681575, 7.913969836899539E9, 2.4073013931476526E9, 1.3535386993651937E-5, 173.56922171084514, 0.0013034231838283672, 0.0043646698828763136, 0.0013830273684910586, 35.8732460607731, -4.674715280110199, 0.027108659323048193, -52.0583, 163.9329, 10843
27280.887703632037, 344.4179722109707, 0.059969630559340174, 20.0, 0.013758373581152459, 1384.1178080212353, 27.649293504404543, 21743.438916012357, 5.554312565143979E-6, 4.9505363339992336E16, 0.803737983502835, 0.1928605479930033, 0.10006411185139105, 0.7121215137644467, 0.043741370158641414, 2.0764761208614777, 1.0, 1.0, 189333.38780167903, 56929.88978139468, 7.940642284402418E9, 2.387639577431693E9, 1.3531744504632636E-5, 173.51458604052368, 0.0012926400500643943, 0.0043408180498614056, 0.0014006293315636724, 35.87452961224045, -4.683105247556711, 0.02774229297522252, -52.0608, 163.9644, 10844
27340.887703632037, 345.8611452172797, 0.059969630559340174, 20.0, 0.013758373581152459, 1393.8030011384, 27.67913358691788, 22088.05928184136, 5.538652530177587E-6, 4.9505363339992336E16, 0.8033717099393054, 0.19263888510489754, 0.09964088331208457, 0.7122970483154627, -0.0036978086700086526, 2.119478265810657, 1.0, 1.0, 189975.1114213282, 56455.57129657114, 7.967556173010506E9, 2.3677466601781936E9, 1.3527994131950317E-5, 173.45770322313, 0.001281723827628749, 0.004316607288548184, 0.0014183113967539379, 35.875942033146316, -4.691688549091864, 0.02836925866749343, -52.0633, 163.9959, 10846
27400.887703632037, 347.28728781503554, 0.059969630559340174, 20.0, 0.013758373581152459, 1401.3531091588077, 27.70894153431675, 22354.122487469747, 5.522717312559598E-6, 4.9505363339992336E16, 0.8029972408673637, 0.19241299929331973, 0.09921007351884242, 0.7120428587071862, 0.051207607432909495, 2.0587396217697305, 1.0, 1.0, 190572.3225421549, 56166.27693594736, 7.992603207417976E9, 2.355613654693632E9, 1.352443988833525E-5, 173.38555103593552, 0.0012706768292115671, 0.0042920326785328405, 0.0014316311414633981, 35.88636851397187, -4.701905889079443, 0.028060847755929444, -52.0658, 164.0274, 10847
27460.887703632037, 348.68766171875194, 0.059969630559340174, 20.0, 0.013758373581152459, 1408.6209841262464, 27.738717450198056, 22609.385381331085, 5.512784949699681E-6, 4.9505363339992336E16, 0.8027629322407643, 0.19227203743244478, 0.0989414779519113, 0.7124764135842773, -0.052173744657155983, 2.1578333872854407, 1.0, 1.0, 191165.1149165019, 55891.297887477296, 8.017464919598089E9, 2.344081033400798E9, 1.3520825627123175E-5, 173.30726417088542, 0.0012638181856642152, 0.004276831879736017, 0.001444271190652889, 35.89815645835301, -4.712318969685542, 0.027616173560870122, -52.0684, 164.0589, 10849
27520.887703632037, 350.062343750642, 0.059969630559340174, 20.0, 0.013758373581152459, 1415.9339525340754, 27.76846143760328, 22865.72609086545, 5.50328340572881E-6, 4.9505363339992336E16, 0.8025381340243155, 0.19213706856221088, 0.09868448014173944, 0.7123328443578703, -0.015067162379439876, 2.116172668064356, 1.0, 1.0, 191760.68610314795, 55613.68194393252, 8.042443175166025E9, 2.33243782072853E9, 1.351710400798914E-5, 173.22455380762744, 0.0012572806544888311, 0.004262320549154518, 0.001456875627170528, 35.909974772788175, -4.722687395011675, 0.02717346914119583, -52.0709, 164.0904, 10850
27580.887703632037, 351.41146352133535, 0.059969630559340174, 20.0, 0.013758373581152459, 1423.291670239412, 27.798173599022633, 23123.140032521034, 5.493652411222736E-6, 4.9505363339992336E16, 0.8023096188089178, 0.19200013944261055, 0.09842392850154011, 0.7120245915468814, 0.06135572350725571, 2.0346972236678567, 1.0, 1.0, 192359.0433348332, 55333.46580741173, 8.067538277462904E9, 2.320685555962848E9, 1.3513273983457615E-5, 173.13738092443361, 0.0012506781586648851, 0.004247628693741896, 0.0014694440964666132, 35.92182253166593, -4.73301216189745, 0.0267327446078186, -52.0735, 164.122, 10851
27640.887703632037, 352.7351511999485, 0.059969630559340174, 20.0, 0.013758373581152459, 1430.6937898068431, 27.82785403639916, 23381.622563521112, 5.483892019242496E-6, 4.9505363339992336E16, 0.8020773583274108, 0.1918612454911911, 0.09815982242677146, 0.7124253332426895, -0.027327668519400782, 2.1178293369104253, 1.0, 1.0, 192960.19372840427, 55050.68653363007, 8.0927505249692745E9, 2.308825793220445E9, 1.3509335383126136E-5, 173.04578331741266, 0.0012440120605220653, 0.004232757965873306, 0.0014819762686815224, 35.9336988212277, -4.743294267381596, 0.026294010166745447, -52.076, 164.1535, 10853
27700.887703632037, 354.03353745394213, 0.059969630559340174, 20.0, 0.013758373581152459, 1438.1399606091275, 27.85750285113286, 23641.168981657127, 5.474002405897907E-6, 4.9505363339992336E16, 0.8018413266539801, 0.19172038378023737, 0.09789216462424166, 0.7122512339017374, 0.02173002204263498, 2.0627244782988288, 1.0, 1.0, 193564.14429659717, 54765.38153080162, 8.118080211799285E9, 2.29686010140182E9, 1.350528682173366E-5, 172.9496963014814, 0.0012372828697995583, 0.00421770921715233, 0.0014944718382726657, 35.945602739542686, -4.75353470851231, 0.025857275978149324, -52.0786, 164.1851, 10854
27760.887703632037, 355.3067535201418, 0.059969630559340174, 20.0, 0.013758373581152459, 1445.6298289245221, 27.887120144084683, 23901.774525052548, 5.46398358750556E-6, 4.9505363339992336E16, 0.8016014934577254, 0.19157754900941645, 0.09762095345863223, 0.7125238441834418, -0.03467493729752314, 2.112592404168904, 1.0, 1.0, 194170.90196259916, 54477.588562366174, 8.143527628311409E9, 2.2847900643056374E9, 1.3501128122003936E-5, 172.84915754740325, 0.001230491935338044, 0.004202484068579968, 0.001506930523865582, 35.95753339670503, -4.763734482545627, 0.025422552151896496, -52.0812, 164.2167, 10855
27820.887703632037, 356.5549311258546, 0.059969630559340174, 20.0, 0.013758373581152459, 1453.1630380330114, 27.916706015580562, 24163.434371978223, 5.453835748395437E-6, 4.9505363339992336E16, 0.8013578318183605, 0.1914327381739281, 0.09734619182501839, 0.7125112953505273, -0.020874544642185647, 2.0917747506827893, 1.0, 1.0, 194780.4735716603, 54187.34574615481, 8.169093061595432E9, 2.272617280593733E9, 1.3496857894786144E-5, 172.7441023581196, 0.0012236397931741421, 0.004187083416007061, 0.0015193520678497229, 35.96948991477155, -4.773894586701003, 0.024989848754397272, -52.0837, 164.2482, 10857
27880.887703632037, 357.7782025594038, 0.059969630559340174, 20.0, 0.013758373581152459, 1460.7392283074257, 27.946260565415372, 24426.14364057685, 5.443558914522909E-6, 4.9505363339992336E16, 0.8011103104047623, 0.19128594591032927, 0.0970678783140907, 0.7126482009463202, -0.04255610228517446, 2.1059720707279466, 1.0, 1.0, 195392.86590591125, 53894.69155748875, 8.194776796093918E9, 2.260343363921078E9, 1.3492475954732441E-5, 172.63456826949144, 0.001216727809785824, 0.004171508920527773, 0.0015317362362302822, 35.981471427956826, -4.784016018357173, 0.024559175803534214, -52.0863, 164.2798, 10858
27940.887703632037, 358.9767005918823, 0.059969630559340174, 20.0, 0.013758373581152459, 1468.358037304321, 27.975783892856846, 24689.897388668323, 5.433153279336131E-6, 4.9505363339992336E16, 0.800858901291308, 0.1911371691457622, 0.09678601603593309, 0.7127660043874205, -0.05469947217430169, 2.1101815112911213, 1.0, 1.0, 196008.08569613972, 53599.6648295474, 8.2205791140961E9, 2.247969942951218E9, 1.3487981447974706E-5, 172.52054160873487, 0.0012097570045970618, 0.004155762015220497, 0.0015440828182257818, 35.99347708256606, -4.794099774810706, 0.024130543275321086, -52.0889, 164.3115, 10859
28000.887703632037, 360.15055851122713, 0.059969630559340174, 20.0, 0.013758373581152459, 1476.019099850675, 28.00527609664948, 24954.690613496077, 5.422618951835851E-6, 4.9505363339992336E16, 0.8006035738951787, 0.1909864035008602, 0.0965006057987855, 0.7124213663839795, 0.04746927376854165, 1.9996504664291317, 1.0, 1.0, 196626.13963602294, 53302.30475630087, 8.246500296334802E9, 2.2354986614792585E9, 1.3483373247195332E-5, 172.40198316031055, 0.0012027281202006096, 0.004139843772117907, 0.0015563916260586095, 36.00550603712284, -4.804146853364638, 0.023703961100367817, -52.0915, 164.3431, 10860
28060.887703632037, 361.29991013620366, 0.059969630559340174, 20.0, 0.013758373581152459, 1483.7220481282689, 28.034737275018383, 25220.51825147999, 5.411956010499115E-6, 4.9505363339992336E16, 0.800344296246987, 0.19083364405539016, 0.09621164756854772, 0.7124323760042759, 0.06344180488474581, 1.9749128153769793, 1.0, 1.0, 197247.0343960581, 53002.6508951952, 8.272540622570677E9, 2.2229311785444865E9, 1.3478650552420497E-5, 172.27887922023848, 0.0011956421174896246, 0.0041237554784544, 0.0015686624947122748, 36.01755746246199, -4.814158251357331, 0.023279439165620888, -52.0941, 164.3747, 10861
28120.887703632037, 362.4248897936571, 0.059969630559340174, 20.0, 0.013758373581152459, 1491.4665117557474, 28.064167525673078, 25487.375177974664, 5.401164584184204E-6, 4.9505363339992336E16, 0.8000810369446607, 0.19067888650546033, 0.0959191426615908, 0.7128829064130209, -0.026770821318684544, 2.055987474988332, 1.0, 1.0, 197870.7766367505, 52700.74317013376, 8.298700372145316E9, 2.21026916855541E9, 1.3473812828225088E-5, 172.15124150490047, 0.001188500222779708, 0.004107498755495365, 0.001580895281625989, 36.02963054175433, -4.824134966084035, 0.022856987316610438, -52.0967, 164.4064, 10862
28180.887703632037, 363.52563229689946, 0.059969630559340174, 20.0, 0.013758373581152459, 1499.2521178677723, 28.093566945811308, 25755.256207011764, 5.390244843773749E-6, 4.9505363339992336E16, 0.7998137649575537, 0.19052212704576063, 0.09562309352023399, 0.7126051938415358, 0.06787072430015571, 1.9518696197624055, 1.0, 1.0, 198497.373021854, 52396.62187390914, 8.324979824536557E9, 2.1975143213917494E9, 1.3468859203760211E-5, 172.01905616689814, 0.00118130346835261, 0.004091075055848956, 0.001593089866391631, 36.04172447053047, -4.834077994722565, 0.022436615358218826, -52.0993, 164.438, 10864
28240.887703632037, 364.60227296060225, 0.059969630559340174, 20.0, 0.013758373581152459, 1507.0784911913536, 28.12293563212276, 26024.15609102891, 5.379196922371135E-6, 4.9505363339992336E16, 0.7995424476695663, 0.1903633612239007, 0.09532350155029615, 0.7127443311345515, 0.05682202529793757, 1.953142702429979, 1.0, 1.0, 199126.83023249506, 52090.32767234728, 8.351379259950843E9, 2.184668342578245E9, 1.3463788803199535E-5, 171.88230931177196, 0.001174052868046847, 0.004074485787850834, 0.001605246150514399, 36.05383845676942, -4.8439883343650445, 0.022018333054249696, -52.1019, 164.4697, 10865
28300.887703632037, 365.65494759699635, 0.059969630559340174, 20.0, 0.013758373581152459, 1514.945254120853, 28.15227368079279, 26294.069520635494, 5.368020960026547E-6, 4.9505363339992336E16, 0.7992670519563819, 0.1902025845799218, 0.0950203683338168, 0.7128462805527674, 0.05977611858696972, 1.9401573259711034, 1.0, 1.0, 199759.154980932, 51781.90160816867, 8.377898959900289E9, 2.171732953446594E9, 1.3458600476872948E-5, 171.74096159759168, 0.001166749226299556, 0.004057732143428323, 0.001617364057142158, 36.0659717209519, -4.853866981995093, 0.02160215012903257, -52.1045, 164.5014, 10866
28360.887703632037, 366.68379252964513, 0.059969630559340174, 20.0, 0.013758373581152459, 1522.8520267878002, 28.181581187506083, 26564.99112428169, 5.356717068511935E-6, 4.9505363339992336E16, 0.7989875433042386, 0.1900397921377943, 0.09471369467412219, 0.713046335117218, 0.03569814216444532, 1.9539965570641538, 1.0, 1.0, 200394.3540247803, 51471.38510576045, 8.404539207799286E9, 2.158709891335593E9, 1.3453293934677057E-5, 171.59504985400625, 0.0011593939983987863, 0.004040816006836675, 0.0016294435308259283, 36.078123496145544, -4.863714934515581, 0.021188076267747043, -52.1071, 164.5331, 10867
28420.887703632037, 367.68894453628036, 0.059969630559340174, 20.0, 0.013758373581152459, 1530.7984271315627, 28.210858247450307, 26836.915468037434, 5.3452854822317795E-6, 4.9505363339992336E16, 0.7987038895368577, 0.18987498057858548, 0.09440348469119181, 0.7130953039489674, 0.053422919186104666, 1.9258784263802433, 1.0, 1.0, 201032.4341795512, 51158.81997439146, 8.431300289490377E9, 2.145600909725978E9, 1.3447867686729279E-5, 171.44450926426583, 0.0011519878435005768, 0.004023738499425412, 0.0016414845371580298, 36.09029302795373, -4.873533188572374, 0.020776121119727844, -52.1098, 164.5648, 10868
28480.887703632037, 368.67054091669553, 0.059969630559340174, 20.0, 0.013758373581152459, 1538.7840709650543, 28.240104955319715, 27109.837055280295, 5.333726285411905E-6, 4.9505363339992336E16, 0.7984160540517451, 0.18970814430899427, 0.09408973842053878, 0.7132703974110829, 0.03970409889212491, 1.929106437473243, 1.0, 1.0, 201673.40233424032, 50844.248414925474, 8.458182493898039E9, 2.1324077785219743E9, 1.3442321428798553E-5, 171.28937646949643, 0.0011445322055522586, 0.004006501485900112, 0.001653487062628166, 36.102479574699906, -4.883322740737763, 0.020366294295152118, -52.1124, 164.5965, 10869
28540.887703632037, 369.6287194177506, 0.059969630559340174, 20.0, 0.013758373581152459, 1546.80857203876, 28.269321405318728, 27383.750326404035, 5.322039728890198E-6, 4.9505363339992336E16, 0.798124003672375, 0.18953928002775955, 0.09377246041066373, 0.7137609021850685, -0.0629439234422796, 2.021227777170195, 1.0, 1.0, 202317.26546344868, 50527.71302335471, 8.485186113537038E9, 2.1191322841994965E9, 1.343665392602639E-5, 171.12961194894365, 0.0011370279858881021, 0.003989106377624595, 0.0016654511142320453, 36.114682407338265, -4.893084587283652, 0.019958605370777423, -52.115, 164.6283, 10870
28600.887703632037, 370.5636182834563, 0.059969630559340174, 20.0, 0.013758373581152459, 1554.8715421027587, 28.298507691165444, 27658.649658535192, 5.310225950422526E-6, 4.9505363339992336E16, 0.7978277016828768, 0.18936838268937917, 0.09345165213299639, 0.7136604843916985, -5.770601728044869E-5, 1.9478445466569223, 1.0, 1.0, 202964.03064258661, 50209.25679745615, 8.512311445150083E9, 2.1057762300853112E9, 1.3430864531279046E-5, 170.9652267896558, 0.001129476450847069, 0.003971554902828691, 0.001677376719298254, 36.12690080960194, -4.902819724313279, 0.019553063886704844, -52.1177, 164.66, 10871
28660.887703632037, 371.47537621598195, 0.059969630559340174, 20.0, 0.013758373581152459, 1562.9725909653462, 28.327663906095186, 27934.529365209535, 5.298285176054395E-6, 4.9505363339992336E16, 0.797527112842432, 0.18919544841128724, 0.09312731744927014, 0.7137830146979935, 0.001614544591311384, 1.9357743619033365, 1.0, 1.0, 203613.70506086943, 49888.92314196538, 8.539558790252864E9, 2.092341436574028E9, 1.3424951728314272E-5, 170.79615615219095, 0.0011218782865877307, 0.003953848227704252, 0.0016892639251610921, 36.13913407797824, -4.912529147638287, 0.019149679350265212, -52.1203, 164.6918, 10871
28720.887703632037, 372.3641324242996, 0.059969630559340174, 20.0, 0.013758373581152459, 1571.111326550281, 28.356790142863957, 28211.383696075227, 5.286217528783621E-6, 4.9505363339992336E16, 0.7972221985698027, 0.18902047170373487, 0.09279945741617757, 0.7137698702887786, 0.03902798315444018, 1.888134836280175, 1.0, 1.0, 204266.29603654772, 49566.75587588415, 8.566928455772811E9, 2.078829741434581E9, 1.3418915180026958E-5, 170.62243627247938, 0.0011142349726151622, 0.00393598831754273, 0.0017011127989869281, 36.15138152185372, -4.922213852905115, 0.01874846123419872, -52.123, 164.7236, 10872
28780.887703632037, 373.23002655052915, 0.059969630559340174, 20.0, 0.013758373581152459, 1579.2873549514354, 28.38588649375187, 28489.20683658066, 5.274023298629158E-6, 4.9505363339992336E16, 0.7969129237437843, 0.18884344938221817, 0.09246807762279388, 0.7142221816160184, -0.05965209092949284, 1.9768366227576994, 1.0, 1.0, 204921.81102896872, 49242.79923730402, 8.594420754554949E9, 2.0652430000125306E9, 1.3412753887314917E-5, 170.44405271292973, 0.0011065476692218978, 0.003917976926191063, 0.0017129234273882592, 36.163642463416835, -4.931874835374112, 0.01834941898143786, -52.1256, 164.7553, 10873
28840.887703632037, 374.0731987022284, 0.059969630559340174, 20.0, 0.013758373581152459, 1587.5002804846629, 28.414953050566577, 28767.992907639105, 5.2617027010477925E-6, 4.9505363339992336E16, 0.796599250607838, 0.1886643770669629, 0.0921331816294508, 0.7140272459705754, 0.03291100660852556, 1.874621488004686, 1.0, 1.0, 205580.25765334276, 48917.09789108488, 8.622036005981195E9, 2.0515830855520997E9, 1.3406466842333009E-5, 170.26099097642378, 0.0010988174933866896, 0.0038998157075376162, 0.0017246959162232713, 36.17591623776714, -4.9415130899999395, 0.017952562002722584, -52.1283, 164.7871, 10874
28900.887703632037, 374.893789448815, 0.059969630559340174, 20.0, 0.013758373581152459, 1595.7497057378787, 28.443989904646664, 29047.735965302618, 5.249255963732679E-6, 4.9505363339992336E16, 0.7962811409434543, 0.1884832504386876, 0.09179477332630623, 0.7144430357931211, -0.06414633708085078, 1.9624335248777216, 1.0, 1.0, 206241.64369457783, 48589.696935399, 8.649774536550594E9, 2.037851889470634E9, 1.3400052761573573E-5, 170.07321135668178, 0.0010910453675361928, 0.0038815061151009707, 0.0017364303903338676, 36.18820219295301, -4.951129611409683, 0.017557899678744014, -52.131, 164.819, 10875
28960.887703632037, 375.6919398347825, 0.059969630559340174, 20.0, 0.013758373581152459, 1604.0352316192711, 28.472997146864948, 29328.4300004408, 5.236683292568228E-6, 4.9505363339992336E16, 0.7959585551872325, 0.18830006474167515, 0.09145285600862896, 0.7144610803095929, -0.036981464713807, 1.9265119458355382, 1.0, 1.0, 206905.97712154983, 48260.64191009753, 8.6776366804778E9, 2.0240513217094905E9, 1.339351094324096E-5, 169.88072444184465, 0.001083232619869842, 0.003863050043513271, 0.001748126993314008, 36.20049969004221, -4.960725393928174, 0.017165441360661705, -52.1336, 164.8508, 10876
29020.887703632037, 376.4677913417768, 0.059969630559340174, 20.0, 0.013758373581152459, 1612.3564574022541, 28.50197486763186, 29610.06893837699, 5.223984984251385E-6, 4.9505363339992336E16, 0.7956314553125, 0.18811481642406994, 0.09110743544085184, 0.7146027929633769, -0.05768780436649486, 1.9390328307200861, 1.0, 1.0, 207573.2660999411, 47929.978802790545, 8.70562278023153E9, 2.0101833109890354E9, 1.3386840349764757E-5, 169.68351555388818, 0.0010753804293688392, 0.0038444493004188046, 0.0017597858871896636, 36.21280810308687, -4.970301431459692, 0.016775196372566015, -52.1363, 164.8826, 10876
29080.887703632037, 377.22148590268296, 0.059969630559340174, 20.0, 0.013758373581152459, 1620.7129807691065, 28.53092315689866, 29892.646638545284, 5.211161307252708E-6, 4.9505363339992336E16, 0.7952998017769516, 0.18792750140464448, 0.09075851662125684, 0.7146319186206669, -0.042534946916808036, 1.9163483612143022, 1.0, 1.0, 208243.51900644132, 47597.7540576614, 8.733733187130148E9, 1.996249805178319E9, 1.33800399328164E-5, 169.481569952401, 0.001067489960306499, 0.003825705662073927, 0.0017714072521904565, 36.225126819192084, -4.9798587175161755, 0.01638717401093899, -52.139, 164.9145, 10877
