angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, distance_between_contrails, state_indicator, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 32687.40480332372, 375.77546092508743, 0.061339204406533815, 20.0, 0.014110167174222575, 1442.602896173044, 30.590151214396947, 23299.611556891363, 6.802041376837103E-6, 8.8184340686588416E16, 0.8283096075029305, 0.20962152099995515, 0.13331133954608768, 0.7214728522577989, -0.024442614958387926, 2.0563338028554035, 10824.86266017504, 2.0, 1.0, 228014.52017316414, 228014.52017316414, 9.562928976062504E9, 9.562928976062504E9, 1.1165787155096193E-5, 153.3510842688014, 0.002361656935764631, 0.006513055960495148, 0.001245268763333817, 41.10226212826172, -3.777616438000775, -0.016307640706918772, -52.3279, 167.5387, 10861
0.0, 900.0, 32747.40480332372, 374.37533552535433, 0.061339204406533815, 20.0, 0.014110167174222575, 1445.2352245143986, 30.617814608175053, 23398.970526162306, 6.805765057249691E-6, 8.8184340686588416E16, 0.828371501758568, 0.2096691954434575, 0.13340911464239838, 0.7214355375445338, 0.02755783641565387, 2.0021556858774927, 10857.550371526386, 2.0, 1.0, 228494.61489575155, 228494.61489575155, 9.58306414872782E9, 9.58306414872782E9, 1.116050674806434E-5, 152.96355146557406, 0.0023657059435730644, 0.006519848555346946, 0.001246460619956423, 41.122585902626284, -3.770877026833216, -0.01681523445757193, -52.3299, 167.575, 10859
0.0, 900.0, 32807.40480332372, 372.9445516747581, 0.061339204406533815, 20.0, 0.014110167174222575, 1447.8503227165872, 30.645453030449467, 23497.65025758003, 6.809464563724667E-6, 8.8184340686588416E16, 0.8284329375496533, 0.20971654812988075, 0.133506246284091, 0.7215291991345149, 0.0050294986575605055, 2.0225062876961237, 10890.41150412016, 2.0, 1.0, 228975.0408761854, 228975.0408761854, 9.603213214347216E9, 9.603213214347216E9, 1.115513435912316E-5, 152.5752479270272, 0.0023697367076186355, 0.006526590676404459, 0.0012476038523198667, 41.14291552291561, -3.764100648118808, -0.017319458854527153, -52.3319, 167.6113, 10858
0.0, 900.0, 32867.40480332372, 371.4833141508222, 0.061339204406533815, 20.0, 0.014110167174222575, 1450.4479574672541, 30.673066548723018, 23595.642199478425, 6.813140105955181E-6, 8.8184340686588416E16, 0.8284939195393565, 0.20976358199344983, 0.1336027401450974, 0.7215212500559187, 0.037889293360032696, 1.9874699543042509, 10923.44624709765, 2.0, 1.0, 229455.81233015115, 229455.81233015115, 9.62337676912654E9, 9.62337676912654E9, 1.1149669912736752E-5, 152.18616008423237, 0.0023737488441017275, 0.006533282249712507, 0.0012486999871168612, 41.16325137781554, -3.7572881822448956, -0.017820320443340726, -52.334, 167.6477, 10857
0.0, 900.0, 32927.40480332372, 369.9918273587914, 0.061339204406533815, 20.0, 0.014110167174222575, 1453.0278971562473, 30.700655230194972, 23692.937809268755, 6.816791762162455E-6, 8.8184340686588416E16, 0.8285544501894689, 0.2098102982818878, 0.13369859844527043, 0.7216478455057285, -0.005060182913409576, 2.028245390931992, 10956.654812688987, 2.0, 1.0, 229936.94389644772, 229936.94389644772, 9.643555427017017E9, 9.643555427017017E9, 1.1144114250918722E-5, 151.79634193411226, 0.0023777431766799973, 0.006539924109989867, 0.0012497505600251864, 41.18359386677837, -3.75044050005941, -0.018317825753860643, -52.336, 167.684, 10855
0.0, 900.0, 32987.40480332372, 368.4702952408465, 0.061339204406533815, 20.0, 0.014110167174222575, 1455.589911887431, 30.72821914176291, 23789.528553404954, 6.820419800611439E-6, 8.8184340686588416E16, 0.8286145350928162, 0.20985670067024337, 0.133793828390803, 0.7216271567561469, 0.04006266665155192, 1.9809521463695128, 10990.037436343046, 2.0, 1.0, 230418.45063638233, 230418.45063638233, 9.663749819689875E9, 9.663749819689875E9, 1.1138466912550299E-5, 151.40575739448883, 0.002381718935296357, 0.00654651591171921, 0.0012507571153472733, 41.20394339977098, -3.7435584626766065, -0.018811981302488123, -52.338, 167.7204, 10853
0.0, 900.0, 33047.40480332372, 366.9189214001675, 0.061339204406533815, 20.0, 0.014110167174222575, 1458.1337734904164, 30.755758350024653, 23885.405907352884, 6.824024227037329E-6, 8.8184340686588416E16, 0.8286741754742368, 0.2099027894716683, 0.13388843029432623, 0.7217424311624034, 6.339812795350331E-4, 2.0182153411699963, 11023.594376796758, 2.0, 1.0, 230900.3480358488, 230900.3480358488, 9.683960596623499E9, 9.683960596623499E9, 1.1132728690929663E-5, 151.01446017496224, 0.0023856768717262964, 0.00655305835464104, 0.0012517212059057641, 41.22430039727506, -3.7366429219530053, -0.019302793588180708, -52.34, 167.7568, 10852
0.0, 900.0, 33107.40480332372, 365.3379089788726, 0.061339204406533815, 20.0, 0.014110167174222575, 1460.659255532267, 30.78327292128012, 23980.561355565645, 6.827605306099527E-6, 8.8184340686588416E16, 0.8287333768269, 0.20994856830685757, 0.13398241126224655, 0.7217378516297057, 0.03681900671738408, 1.979870792139583, 11057.325916216954, 2.0, 1.0, 231382.65200445874, 231382.65200445874, 9.704188425067E9, 9.704188425067E9, 1.1126899379047341E-5, 150.62243664598503, 0.0023896166618636223, 0.0065595514757750845, 0.0012526443926493538, 41.244665289998096, -3.729694720195724, -0.019790269096546128, -52.3421, 167.7933, 10850
0.0, 900.0, 33167.40480332372, 363.7274607519126, 0.061339204406533815, 20.0, 0.014110167174222575, 1463.1661333279708, 30.810762921533197, 24074.986391411818, 6.831163101258663E-6, 8.8184340686588416E16, 0.8287921412969848, 0.20999403822016055, 0.13407577311803043, 0.721826303299616, 0.010880430116141104, 2.003656953970765, 11091.23236025806, 2.0, 1.0, 231865.37887736846, 231865.37887736846, 9.724433990116833E9, 9.724433990116833E9, 1.1120979387150203E-5, 150.22971782894777, 0.0023935386721212495, 0.006565995702373878, 0.0012535282445135954, 41.265038518838665, -3.722714690543129, -0.020274414295637026, -52.3441, 167.8297, 10849
0.0, 900.0, 33227.40480332372, 362.0877790664421, 0.061339204406533815, 20.0, 0.014110167174222575, 1465.6541839521778, 30.83822841649357, 24168.672517164592, 6.834697805068824E-6, 8.8184340686588416E16, 0.82885047314686, 0.2100392019025017, 0.13416852107074578, 0.7218338600212041, 0.03950603222642169, 1.972887068835441, 11125.314038168748, 2.0, 1.0, 232348.54541529398, 232348.54541529398, 9.74469799471743E9, 9.74469799471743E9, 1.1114968455414832E-5, 149.8362901472139, 0.002397442502731344, 0.0065723909350658945, 0.001254374338102421, 41.28542053466941, -3.715703656864587, -0.020755235638597134, -52.3461, 167.8662, 10847
0.0, 900.0, 33287.40480332372, 360.41906590488736, 0.061339204406533815, 20.0, 0.014110167174222575, 1468.1231862493867, 30.865669471578585, 24261.611243929205, 6.838209475810332E-6, 8.8184340686588416E16, 0.8289083744053916, 0.21008406032552693, 0.1342606568039568, 0.7219755998299429, -0.01820239899428083, 2.028460412592333, 11159.57130288858, 2.0, 1.0, 232832.1688060932, 232832.1688060932, 9.764981159727549E9, 9.764981159727549E9, 1.1108866943871461E-5, 149.44218444450016, 0.002401328516963006, 0.0065787375942385155, 0.001255184257513233, 41.30581179826658, -3.7086624340436822, -0.02123273956108322, -52.3481, 167.9027, 10845
0.0, 900.0, 33347.40480332372, 358.7215228241653, 0.061339204406533815, 20.0, 0.014110167174222575, 1470.5729208445812, 30.893086151915043, 24353.794091594715, 6.8416983015605196E-6, 8.8184340686588416E16, 0.8289658492261706, 0.21012861611576855, 0.13435218540478594, 0.7219279191121039, 0.04287659192892694, 1.9652564748688128, 11194.004531141174, 2.0, 1.0, 233316.2666649292, 233316.2666649292, 9.78528422392713E9, 9.78528422392713E9, 1.1102674539269786E-5, 149.04738719593036, 0.002405196310130811, 0.0065850355738214595, 0.0012559595940216887, 41.32621278009285, -3.7015918278775466, -0.02170693248344709, -52.3501, 167.9392, 10844
0.0, 900.0, 33407.40480332372, 356.99535101899835, 0.061339204406533815, 20.0, 0.014110167174222575, 1473.0031701536504, 30.920478522341007, 24445.21258878102, 6.845164335082854E-6, 8.8184340686588416E16, 0.8290228995166725, 0.210172870168169, 0.13444310840824292, 0.7220728977408261, -0.013260695990766331, 2.0192799447460033, 11228.61412351647, 2.0, 1.0, 233800.85703600195, 233800.85703600195, 9.805607944089922E9, 9.805607944089922E9, 1.1096391863749527E-5, 148.6519510607149, 0.0024090466965536617, 0.006591285676259031, 0.0012567019459082047, 41.34662396022762, -3.6944926353595613, -0.02217782080807815, -52.3521, 167.9757, 10842
0.0, 900.0, 33467.40480332372, 355.24806062782824, 0.061339204406533815, 20.0, 0.014110167174222575, 1474.527007331901, 30.94784664740761, 24497.531062598544, 6.84860782402795E-6, 8.8184340686588416E16, 0.8290795303760842, 0.2102168258626599, 0.13453343245967, 0.7221610164960993, -0.03576745411091697, 2.03968484407538, 11263.400504552366, 2.0, 1.0, 234264.9021896473, 234264.9021896473, 9.825069997833809E9, 9.825069997833809E9, 1.1090270593019863E-5, 148.22906386744015, 0.0024128796581469486, 0.006597489473079921, 0.001255737999917229, 41.367671235406426, -3.6908459490394065, -0.022523587626809893, -52.3541, 168.0122, 10840
0.0, 900.0, 33527.40480332372, 353.49416629402435, 0.061339204406533815, 20.0, 0.014110167174222575, 1474.2765210098544, 30.97519059138079, 24473.058990593774, 6.851875443178818E-6, 8.8184340686588416E16, 0.8291332244125665, 0.21025852692310296, 0.13461913641918324, 0.7222214305428607, -0.043991085921157844, 2.04591315160726, 11298.492472763399, 2.0, 1.0, 234688.06379899423, 234688.06379899423, 9.842817395729818E9, 9.842817395729818E9, 1.1084559425511836E-5, 147.7527552970713, 0.002416533368229786, 0.00660335526478581, 0.0012514790167782927, 41.39000513712691, -3.6940772147193344, -0.022627785644807438, -52.3561, 168.0488, 10839
0.0, 900.0, 33587.40480332372, 351.7336854783546, 0.061339204406533815, 20.0, 0.014110167174222575, 1474.0033467061498, 31.002510418243094, 24447.4150268043, 6.854821480552052E-6, 8.8184340686588416E16, 0.8291815970589521, 0.21029611591336786, 0.1346964000391678, 0.7221202236560385, 0.04450289614868949, 1.955620195879464, 11334.149666320849, 2.0, 1.0, 235112.2236102491, 235112.2236102491, 9.860606658213846E9, 9.860606658213846E9, 1.1078738212665572E-5, 147.2761037188761, 0.002419850775939036, 0.0066086016694587, 0.0012472713919826216, 41.41241402019095, -3.6973622059893785, -0.022732312075395375, -52.3581, 168.0854, 10837
0.0, 900.0, 33647.40480332372, 349.96660090903697, 0.061339204406533815, 20.0, 0.014110167174222575, 1473.7074756691109, 31.029806191695403, 24420.590441209522, 6.85774774523752E-6, 8.8184340686588416E16, 0.8292296102532389, 0.21033344504866577, 0.13477313964095713, 0.7222854894895114, -0.03449834151563737, 2.032835102417836, 11370.383064388137, 2.0, 1.0, 235537.39877043234, 235537.39877043234, 9.878438504431932E9, 9.878438504431932E9, 1.1072806278488537E-5, 146.79911002823673, 0.002423150841796934, 0.006613810139950664, 0.0012431159275156536, 41.43489823767467, -3.7007011806218086, -0.022837164303734937, -52.3601, 168.122, 10835
0.0, 900.0, 33707.40480332372, 348.1928954906765, 0.061339204406533815, 20.0, 0.014110167174222575, 1473.3889017100212, 31.05707797515866, 24392.57645412902, 6.8606541755386855E-6, 8.8184340686588416E16, 0.8292772637251545, 0.2103705137008549, 0.13484935371651274, 0.7223443675085092, -0.04324351547909426, 2.0398071679575707, 11407.203692325616, 2.0, 1.0, 235963.60675393377, 235963.60675393377, 9.896313667259983E9, 9.896313667259983E9, 1.1066762608344443E-5, 146.32175346593564, 0.0024264329921159593, 0.006618980121268113, 0.0012390134314396002, 41.45745814657364, -3.704094399577706, -0.022942339553967087, -52.3621, 168.1586, 10833
0.0, 900.0, 33767.40480332372, 346.41255233753543, 0.061339204406533815, 20.0, 0.014110167174222575, 1473.0476212663004, 31.084325831775597, 24363.364235765654, 6.863540640883581E-6, 8.8184340686588416E16, 0.8293245560728927, 0.21040732036297385, 0.1349250389516232, 0.7222629064660541, 0.03540434689242884, 1.9594000180978546, 11444.490855402913, 2.0, 1.0, 236390.86537112953, 236390.86537112953, 9.914232893665173E9, 9.914232893665173E9, 1.1060607151788465E-5, 145.84407830193135, 0.0024296979525050147, 0.006624112098765681, 0.0012349647179606832, 41.48009410786396, -3.707542127120687, -0.023047835019893912, -52.3641, 168.1953, 10831
0.0, 900.0, 33827.40480332372, 344.62555468155585, 0.061339204406533815, 20.0, 0.014110167174222575, 1472.683633466147, 31.111549824412453, 24332.94490573963, 6.866407211126135E-6, 8.8184340686588416E16, 0.8293714891746624, 0.21044386608306676, 0.1350001972870623, 0.722397616129284, -0.026082145166038337, 2.019141495993073, 11481.897256758612, 2.0, 1.0, 236819.19277579768, 236819.19277579768, 9.932196945016954E9, 9.932196945016954E9, 1.1054338513732914E-5, 145.3660421914005, 0.002432944830663821, 0.006629205380410727, 0.0012309706073706241, 41.50280648641875, -3.711044630549687, -0.023153647867144224, -52.3661, 168.232, 10830
0.0, 900.0, 33887.40480332372, 342.8318860003463, 0.061339204406533815, 20.0, 0.014110167174222575, 1472.296940194639, 31.138750015660634, 24301.309532611354, 6.869253679307513E-6, 8.8184340686588416E16, 0.8294180603717167, 0.2104801483791673, 0.13507482340538374, 0.7223759578175879, 0.014572446022288306, 1.976756761451648, 11519.42314872619, 2.0, 1.0, 237248.60747513294, 237248.60747513294, 9.950206597507076E9, 9.950206597507076E9, 1.1047956285642613E-5, 144.88766767847295, 0.002436173813877488, 0.00663425991367213, 0.001227031926209558, 41.5255956511794, -3.714602180601282, -0.023259775228119894, -52.3681, 168.2687, 10828
0.0, 900.0, 33947.40480332372, 341.03152992465385, 0.061339204406533815, 20.0, 0.014110167174222575, 1471.8875461621953, 31.16592646783843, 24268.44913343104, 6.87208004369582E-6, 8.8184340686588416E16, 0.8294642703626184, 0.21051616738523463, 0.13514891736979154, 0.7224673853234717, -0.02119929128638293, 2.010813675450484, 11557.06878973943, 2.0, 1.0, 237679.1283375246, 237679.1283375246, 9.968262642475782E9, 9.968262642475782E9, 1.104145969721076E-5, 144.40895565260908, 0.002439384849750596, 0.006639275651307206, 0.0012231495072077393, 41.548461975071824, -3.7182150511813097, -0.02336621420634694, -52.3701, 168.3054, 10826
0.0, 900.0, 34007.40480332372, 339.22447027228543, 0.061339204406533815, 20.0, 0.014110167174222575, 1471.455458973453, 31.193079242992646, 24234.35467322793, 6.874886228983192E-6, 8.8184340686588416E16, 0.8295101186379074, 0.2105519222965777, 0.13522247731413278, 0.7224775294589535, 0.0046276264350894126, 1.9832877254452623, 11594.834444303035, 2.0, 1.0, 238110.77460190572, 238110.77460190572, 9.986365886803926E9, 9.986365886803926E9, 1.1034847632984904E-5, 143.92988569926078, 0.0024425773471914037, 0.006644252011855772, 0.001219324189354371, 41.571405835069385, -3.7218835194812625, -0.023472961873260333, -52.3721, 168.3421, 10824
0.0, 900.0, 34067.40480332372, 337.4106910817766, 0.061339204406533815, 20.0, 0.014110167174222575, 1471.000689198933, 31.22020840290028, 24199.01706454123, 6.8776720894131675E-6, 8.8184340686588416E16, 0.8295556035352902, 0.21058741141059345, 0.135295499525518, 0.722509647622702, 0.010503064784928729, 1.9757295364943686, 11632.720382986341, 2.0, 1.0, 238543.56588725312, 238543.56588725312, 1.0004517153311396E10, 1.0004517153311396E10, 1.1028119626075063E-5, 143.4504801483766, 0.0024457515598039227, 0.006649189062160666, 0.0012155568179625011, 41.59442761225438, -3.7256078660928993, -0.023580015267880967, -52.3741, 168.3789, 10822
0.0, 900.0, 34127.40480332372, 335.59017655137114, 0.061339204406533815, 20.0, 0.014110167174222575, 1470.5232504478524, 31.247314009070156, 24162.42716691893, 6.880437615119831E-6, 8.8184340686588416E16, 0.829600725608974, 0.2106226347554149, 0.13536798385289142, 0.722578536210545, -0.007222250281568418, 1.9917887685121254, 11670.726882408399, 2.0, 1.0, 238977.52220131544, 238977.52220131544, 1.0022717281123169E10, 1.0022717281123169E10, 1.1021274844451866E-5, 142.97073988542465, 0.0024489074266065888, 0.006654086740043797, 0.001211848244647303, 41.61752769177296, -3.7293883748376753, -0.02368737139840002, -52.3761, 168.4157, 10821
0.0, 900.0, 34187.40480332372, 333.7629110731723, 0.061339204406533815, 20.0, 0.014110167174222575, 1470.0231594431589, 31.274396122744538, 24124.57578643006, 6.883182721813876E-6, 8.8184340686588416E16, 0.8296454841941008, 0.21065759141033447, 0.1354399281940578, 0.7226114322630985, -0.004521535670019976, 1.987439047030338, 11708.854225209807, 2.0, 1.0, 239412.66395051728, 239412.66395051728, 1.0040967126084694E10, 1.0040967126084694E10, 1.101431243477246E-5, 142.49066579440122, 0.0024520448072912577, 0.0066589448397203705, 0.0012081993273933811, 41.64070646289839, -3.7332253328835714, -0.023795027239657863, -52.3781, 168.4525, 10819
0.0, 900.0, 34247.40480332372, 331.9288792354739, 0.061339204406533815, 20.0, 0.014110167174222575, 1469.5004360978885, 31.30145480490077, 24085.453675148237, 6.885907322093709E-6, 8.8184340686588416E16, 0.8296898785723751, 0.21069228041452437, 0.13551133036507462, 0.7226799310340682, -0.030063167933724277, 2.011349137010341, 11747.102700039872, 2.0, 1.0, 239849.011949723, 239849.011949723, 1.0059267561171383E10, 1.0059267561171383E10, 1.100723152191201E-5, 142.01025875778558, 0.002455163558152482, 0.0066637631495846585, 0.001204610930591811, 41.66396431905791, -3.737119030765829, -0.02390297973345733, -52.3801, 168.4893, 10817
0.0, 900.0, 34307.40480332372, 330.0880658251273, 0.061339204406533815, 20.0, 0.014110167174222575, 1468.9551035937036, 31.328490116252844, 24045.051530642842, 6.888611325366324E-6, 8.8184340686588416E16, 0.8297339079708951, 0.21072670076605504, 0.13558218809819544, 0.7226265889885334, 0.04378596411035552, 1.9358862957614096, 11785.472601554105, 2.0, 1.0, 240286.58743219936, 240286.58743219936, 1.007761947690644E10, 1.007761947690644E10, 1.1000030878684461E-5, 141.52949870593542, 0.0024582630687447, 0.006668541058414374, 0.0012010839250773068, 41.68730165785996, -3.741069762407961, -0.02401122578813948, -52.3822, 168.5261, 10815
