angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, distance_between_contrails, state_indicator, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 20320.703793944314, 311.06149356878143, 0.06125646820860727, 20.0, 0.014091016785085949, 901.7370071299749, 24.208265536272965, 168.78924309797713, 6.391315950677199E-6, 3.612702921072221E16, 0.821111769801865, 0.2042840902577413, 0.12247296911257338, 0.7190597209277523, 0.035161353514232274, 1.9865327456183428, 210.18987070586314, 1.0, 1.0, 137211.78898698828, 61866.48572420867, 5.754662430114288E9, 2.5946804112733116E9, 1.400064797689646E-5, 173.5810102881512, 0.001958924337576186, 0.005734259456683437, 1.8156699497342267E-4, 37.07924189374086, -6.3778715614078845, 0.022715077840946733, -51.785, 160.7565, 10802
0.0, 900.0, 20380.703793944314, 312.04614174228976, 0.06125646820860727, 20.0, 0.014091016785085949, 903.0947753674919, 24.243164857107903, 225.52678565984064, 6.3970626595351845E-6, 3.612702921072221E16, 0.8212178270162023, 0.20435988906266106, 0.12262534523150981, 0.7191765818411996, -0.025541323223135695, 2.0510053199709106, 210.17801599669446, 1.0, 1.0, 137615.5897044108, 62039.890984032274, 5.77159783220299E9, 2.6019530278703136E9, 1.3998933279780128E-5, 173.59694947720996, 0.001964261173192909, 0.005744785840212041, 1.861287418885075E-4, 37.06469047577904, -6.328776523120389, 0.02215537882623983, -51.7884, 160.7889, 10803
0.0, 900.0, 20440.703793944314, 312.9964649430527, 0.06125646820860727, 20.0, 0.014091016785085949, 904.4592074419294, 24.27801401068716, 283.41690059747424, 6.4027724393737054E-6, 3.612702921072221E16, 0.821323044339983, 0.20443516812980825, 0.12277672177685525, 0.7191102109357544, -0.005425549679818582, 2.034586198708695, 210.16777514162783, 1.0, 1.0, 138019.57912444213, 62212.697079129415, 5.788541148479103E9, 2.6092005154986877E9, 1.3997183845854512E-5, 173.61234993830166, 0.001969575591481964, 0.005755248757166273, 1.9077609440204134E-4, 37.05012152585618, -6.279821103706959, 0.02159376559331002, -51.7919, 160.8212, 10804
0.0, 900.0, 20500.703793944314, 313.91235466886656, 0.06125646820860727, 20.0, 0.014091016785085949, 905.830701379495, 24.31281321273481, 342.4647909517376, 6.408444720705989E-6, 3.612702921072221E16, 0.8214274147234972, 0.20450992063937828, 0.12292708404164732, 0.7190076072884588, 0.030505883823128535, 2.002274360882962, 210.15924974664728, 1.0, 1.0, 138423.76330403407, 62384.87409000548, 5.8054926329711895E9, 2.61642161933483E9, 1.399540091681035E-5, 173.62718583970383, 0.0019748665680445554, 0.0057656466194244095, 1.9550596391112706E-4, 37.0355357925597, -6.2310011221670845, 0.02103027930467329, -51.7952, 160.8536, 10805
0.0, 900.0, 20560.703793944314, 314.7937050445627, 0.06125646820860727, 20.0, 0.014091016785085949, 907.2096606808663, 24.34756267743329, 402.67559254633267, 6.414078821270653E-6, 3.612702921072221E16, 0.8215309290735795, 0.2045841382928209, 0.12307641433580174, 0.7189510285549342, 0.04409218768872942, 1.9922269829099295, 210.15254672047726, 1.0, 1.0, 138828.148284529, 62556.39163117547, 5.822452539053145E9, 2.6236150650114994E9, 1.39935863712289E-5, 173.6414827764464, 0.0019801337117212794, 0.005775978312041349, 2.003152730205992E-4, 37.02093399731056, -6.182312406340848, 0.02046496195005271, -51.7986, 160.8859, 10806
0.0, 900.0, 20620.703793944314, 315.64041282095303, 0.06125646820860727, 20.0, 0.014091016785085949, 908.5964942302955, 24.382262617438787, 464.05437286792625, 6.419674146971797E-6, 3.612702921072221E16, 0.8216335799513955, 0.2046578139610428, 0.12322469731275412, 0.719156235921596, -0.04667832276779677, 2.0864524639748594, 210.14777840639627, 1.0, 1.0, 139232.74007924777, 62727.21885254161, 5.839421118923652E9, 2.6307795586755953E9, 1.3991741112447102E-5, 173.65518920544477, 0.0019853755919191436, 0.005786241855464345, 2.0520095581809565E-4, 37.00631683490538, -6.133750793091333, 0.019897856337347336, -51.8019, 160.9182, 10807
0.0, 900.0, 20680.703793944314, 316.45237750162596, 0.06125646820860727, 20.0, 0.014091016785085949, 909.9916162000532, 24.416913243896392, 526.6061299200649, 6.425229945656635E-6, 3.612702921072221E16, 0.8217353570520478, 0.2047309384416443, 0.12337191344385612, 0.719082314871021, -0.022333338297985627, 2.0654753844583413, 210.14506272536175, 1.0, 1.0, 139637.54466094996, 62897.32444174428, 5.856398623080241E9, 2.637913787086755E9, 1.3989867337302988E-5, 173.66835644720456, 0.0019905921180720996, 0.005796436344702744, 2.1015995807056864E-4, 36.99168497403577, -6.085312128685432, 0.019329006077883928, -51.8053, 160.9505, 10807
0.0, 900.0, 20740.703793944314, 317.22950128852875, 0.06125646820860727, 20.0, 0.014091016785085949, 911.3954459501225, 24.451514766455134, 590.3357910531922, 6.430745654089218E-6, 3.612702921072221E16, 0.8218362535667374, 0.2048035050269552, 0.12351804821317536, 0.7191203697135496, -0.04449230319285515, 2.090912466161426, 210.14452330270942, 1.0, 1.0, 140042.56794932153, 63066.67662635978, 5.873385299794545E9, 2.6450164177095294E9, 1.3987966207093986E-5, 173.68095868069128, 0.001995782251874997, 0.005806560190870181, 2.1518923753470565E-4, 36.97703905784841, -6.036992268904254, 0.018758455578353202, -51.8085, 160.9828, 10808
0.0, 900.0, 20800.703793944314, 317.97170369045745, 0.06125646820860727, 20.0, 0.014091016785085949, 912.8223103682617, 24.486067393282735, 663.9041656573095, 6.436220541795041E-6, 3.612702921072221E16, 0.8219362596555332, 0.20487550481580422, 0.12366308267982581, 0.7189547057381556, 0.018554963562435592, 2.031050975696722, 210.14628961322973, 1.0, 1.0, 140448.47035621665, 63234.66955128226, 5.890408846739726E9, 2.652062040980778E9, 1.3986035849839073E-5, 173.69299580422688, 0.0020009424755797625, 0.005816611841533407, 2.210662778418934E-4, 36.96123709357953, -5.995846661861697, 0.018186491392473192, -51.8118, 161.0151, 10809
0.0, 900.0, 20860.703793944314, 318.6789615918738, 0.06125646820860727, 20.0, 0.014091016785085949, 914.2796133788712, 24.520571331080237, 748.6675176690065, 6.441633925565726E-6, 3.612702921072221E16, 0.8220350018287836, 0.20494666667971698, 0.12380646944679505, 0.7189992236609437, -0.004383114785508785, 2.0570689908784523, 210.13697434374762, 1.0, 1.0, 140855.424953564, 63399.87235831347, 5.907476522552475E9, 2.658990646707667E9, 1.3984076554160206E-5, 173.7044419982195, 0.0020060526021515503, 0.0058265533028880375, 2.2789964683892668E-4, 36.94414560304249, -5.962757507600532, 0.0176140321317249, -51.815, 161.0474, 10810
0.0, 900.0, 20920.703793944314, 319.35126034187135, 0.06125646820860727, 20.0, 0.014091016785085949, 915.7541669538107, 24.55502678509646, 834.9364650351497, 6.446937635481392E-6, 3.612702921072221E16, 0.822131608346179, 0.20501635880965122, 0.12394693347615629, 0.7188660345766068, 0.044839822062649776, 2.010792924980657, 210.12786664889742, 1.0, 1.0, 141262.73094064376, 63563.505204277346, 5.9245589356505995E9, 2.6658534082673917E9, 1.3982094102474606E-5, 173.7153486137733, 0.0020110711296707335, 0.00583629771815744, 2.3480759433754762E-4, 36.92705352064769, -5.929734533826449, 0.017041130987711477, -51.8183, 161.0797, 10810
0.0, 900.0, 20980.703793944314, 319.98858132591766, 0.06125646820860727, 20.0, 0.014091016785085949, 917.2466784939105, 24.589433959142184, 922.719133913002, 6.452174384354143E-6, 3.612702921072221E16, 0.8222268641968303, 0.20508514389254015, 0.12408560685433642, 0.7190851725087447, -0.04993993104783299, 2.1084108238563175, 210.11903675999451, 1.0, 1.0, 141670.39825531188, 63725.505854522955, 5.941656502827781E9, 2.672647715538693E9, 1.3980089563102025E-5, 173.72568984183224, 0.002016037231524467, 0.005845921600018765, 2.4178677273287703E-4, 36.90996047393674, -5.8967747283687535, 0.01646779944056442, -51.8215, 161.1119, 10811
0.0, 900.0, 21040.703793944314, 320.59090685762953, 0.06125646820860727, 20.0, 0.014091016785085949, 918.757864063842, 24.62379305560427, 1012.0235972184855, 6.4573425482124915E-6, 3.612702921072221E16, 0.8223207451599216, 0.20515300168409487, 0.1242224472381582, 0.7190644294082453, -0.04185822795637441, 2.1030577257658476, 210.11055959558786, 1.0, 1.0, 142078.43671901917, 63885.8110214772, 5.958769635995664E9, 2.6793709142407537E9, 1.3978064050142556E-5, 173.7354398727261, 0.0020209487183086286, 0.005855421316285081, 2.488338586141783E-4, 36.89286606820501, -5.863875094165214, 0.015894049328576736, -51.8246, 161.1441, 10812
0.0, 900.0, 21100.703793944314, 321.1582202026715, 0.06125646820860727, 20.0, 0.014091016785085949, 920.2884482139483, 24.65810427545953, 1102.857873352277, 6.462440484648041E-6, 3.612702921072221E16, 0.8224132267518067, 0.2052199117142563, 0.12435741180904752, 0.7189310770251531, 0.006452820000900056, 2.0573652638747064, 210.10251489242384, 1.0, 1.0, 142486.85602053732, 64044.35636943353, 5.975898741501335E9, 2.6860203061340423E9, 1.3976019611835682E-5, 173.7446500790428, 0.0020258045165917208, 0.005864794231666105, 2.559455526058131E-4, 36.87576988693348, -5.8310326492361755, 0.015319892847709037, -51.8278, 161.1764, 10812
0.0, 900.0, 21160.703793944314, 321.6905055251782, 0.06125646820860727, 20.0, 0.014091016785085949, 921.8391637919375, 24.69236781828842, 1195.2299248985187, 6.467466669908548E-6, 3.612702921072221E16, 0.8225042867049521, 0.2052858550848582, 0.12449046090141896, 0.7189274513433785, 0.007043602707595438, 2.0592829654813642, 210.094987334845, 1.0, 1.0, 142895.6656997474, 64201.07652051213, 5.993044219447406E9, 2.6925931492702785E9, 1.3973957270920003E-5, 173.75329466143745, 0.002030602518303616, 0.005874036887165436, 2.6311857924251345E-4, 36.85867149223065, -5.798244426527248, 0.014745342548734375, -51.831, 161.2086, 10813
0.0, 900.0, 21220.703793944314, 322.1877479910134, 0.06125646820860727, 20.0, 0.014091016785085949, 923.4107517443036, 24.726583882288633, 1289.1476572976462, 6.47241939705019E-6, 3.612702921072221E16, 0.8225938994906254, 0.2053508105075832, 0.12462155001124542, 0.7190483075096283, -0.04482238814974841, 2.1135474869102886, 210.08806668265038, 1.0, 1.0, 143304.8751314091, 64355.90506173448, 6.010206463011297E9, 2.699086658289144E9, 1.3971878097089424E-5, 173.76134782077474, 0.0020353404329457713, 0.005883145484968021, 2.703496867846689E-4, 36.84157042525349, -5.765507474023083, 0.01417041133052165, -51.8341, 161.2408, 10813
0.0, 900.0, 21280.703793944314, 322.64993379085394, 0.06125646820860727, 20.0, 0.014091016785085949, 925.0039609074045, 24.760752664288425, 1384.6189175082823, 6.477296941000625E-6, 3.612702921072221E16, 0.8226820393156621, 0.20541475647088953, 0.12475063416630078, 0.7188507504804401, 0.03180994736340043, 2.0392041842179243, 210.08184790696265, 1.0, 1.0, 143714.49350902328, 64508.77455378939, 6.027385857768436E9, 2.7054980047859273E9, 1.3969783798775915E-5, 173.7688352195257, 0.002040016710790902, 0.005892116882820413, 2.77635647077415E-4, 36.82446620664201, -5.73281885473151, 0.013595112437238965, -51.8372, 161.273, 10814
0.0, 900.0, 21340.703793944314, 323.0770501112714, 0.06125646820860727, 20.0, 0.014091016785085949, 926.6195477881017, 24.794874359759852, 1481.6514926573213, 6.4820976502210696E-6, 3.612702921072221E16, 0.8227686817718871, 0.2054776724402721, 0.1248776703510538, 0.7190149170991516, -0.03216130570100593, 2.105355765285817, 210.07643132028898, 1.0, 1.0, 144124.5298287843, 64659.61654085298, 6.044582781019213E9, 2.711824317723374E9, 1.3967676010377525E-5, 173.77578252852837, 0.0020446298688218717, 0.0059009480705912165, 2.8497325543011006E-4, 36.80735833695922, -5.700175646576984, 0.013019459454844354, -51.8403, 161.3051, 10814
0.0, 900.0, 21400.703793944314, 323.46908515895683, 0.06125646820860727, 20.0, 0.014091016785085949, 928.2582763337597, 24.828949162831822, 1580.2531086416302, 6.486819836910138E-6, 3.612702921072221E16, 0.8228538018440291, 0.20553953741712835, 0.12500261459982606, 0.7190130907261079, -0.02973185555312686, 2.104999001138162, 210.07192270460533, 1.0, 1.0, 144534.9928735955, 64808.36156163948, 6.061797601118595E9, 2.7180626838951597E9, 1.3965555405705572E-5, 173.78213823036796, 0.002049177229953964, 0.005909634925502562, 2.9235933047939473E-4, 36.79024629712492, -5.667574942388386, 0.012443466305979421, -51.8434, 161.3373, 10814
0.0, 900.0, 21460.703793944314, 323.8260282624664, 0.06125646820860727, 20.0, 0.014091016785085949, 929.9209176917813, 24.862977266302952, 1680.4314287578313, 6.491461639708442E-6, 3.612702921072221E16, 0.8229373714374886, 0.20560032814059157, 0.12512541836441507, 0.7188555314402161, 0.032086499078248024, 2.0451469540649247, 210.06843345696413, 1.0, 1.0, 144945.8911971599, 64954.93916261531, 6.079030676808886E9, 2.724210148480086E9, 1.3963423654663891E-5, 173.78792800416784, 0.0020536570999444754, 0.005918174048336849, 2.997907140397814E-4, 36.77312954884581, -5.6350138500341105, 0.011867147244671203, -51.8464, 161.3695, 10815
0.0, 900.0, 21520.703793944314, 324.14786981533643, 0.06125646820860727, 20.0, 0.014091016785085949, 931.6082499582569, 24.89695886165432, 1782.1940522515297, 6.496021326653822E-6, 3.612702921072221E16, 0.823019364835319, 0.20566002305568518, 0.12524603652942243, 0.7188507744787359, 0.03230359275822639, 2.0467913731514487, 210.06608070710854, 1.0, 1.0, 145357.23310823686, 65099.27791134972, 6.096282356559454E9, 2.7302637156020074E9, 1.396128205927036E-5, 173.79315180326074, 0.0020580675173197042, 0.005926561925131051, 3.072642710051996E-4, 36.756007535060284, -5.60248949227317, 0.011290516854030777, -51.8495, 161.4016, 10815
0.0, 900.0, 21580.703793944314, 324.43460132542157, 0.06125646820860727, 20.0, 0.014091016785085949, 933.3210579161406, 24.93089413906204, 1885.5485129129443, 6.500497084299594E-6, 3.612702921072221E16, 0.823099754892391, 0.2057185995496104, 0.1253644218318886, 0.7189493889361886, -0.005109082365667808, 2.0859625629987013, 210.06498746409346, 1.0, 1.0, 145769.0266549887, 65241.3054126105, 6.113552977910226E9, 2.7362203490048842E9, 1.3959131614459067E-5, 173.79778385165707, 0.002062406049680254, 0.005934794540864823, 3.1477688922397436E-4, 36.73887968037496, -5.569999006800909, 0.01071359004043227, -51.8525, 161.4337, 10815
0.0, 900.0, 21640.703793944314, 324.68621546308987, 0.06125646820860727, 20.0, 0.014091016785085949, 935.060132762482, 24.96478328740965, 1990.502277597187, 6.504887027130132E-6, 3.612702921072221E16, 0.8231785132061092, 0.20577603407528985, 0.12548052511051352, 0.7189521106861816, -0.0033313603747774714, 2.085842360990501, 210.0652827445681, 1.0, 1.0, 146181.27960947086, 65380.9483250434, 6.130842866821208E9, 2.7420769727523203E9, 1.395697425175278E-5, 173.8018755790925, 0.0020666713550442964, 0.005942868796183385, 3.223254793836854E-4, 36.72174539150459, -5.5375395462993335, 0.010136382029096044, -51.8555, 161.4658, 10816
0.0, 900.0, 21700.703793944314, 324.90270600390926, 0.06125646820860727, 20.0, 0.014091016785085949, 936.826271825054, 24.998626494300414, 2097.062744758978, 6.509189390912519E-6, 3.612702921072221E16, 0.8232556135797633, 0.20583230467986022, 0.12559430041854955, 0.7189520652918249, -0.0033329009407340226, 2.0874026940758585, 210.0671016979117, 1.0, 1.0, 146593.99945230098, 65518.13237918746, 6.148152337029503E9, 2.747830471983122E9, 1.3954810885476704E-5, 173.80540121927325, 0.002070861038809205, 0.005950780762329222, 3.299069749188136E-4, 36.70460405771687, -5.505108278289306, 0.009558908360657502, -51.8585, 161.4979, 10816
0.0, 900.0, 21760.703793944314, 325.08406793025483, 0.06125646820860727, 20.0, 0.014091016785085949, 938.6202782682453, 25.032423946069404, 2205.2372429621273, 6.513402229534086E-6, 3.612702921072221E16, 0.8233310265795509, 0.20588738703746778, 0.12570569700529588, 0.7188740562281741, 0.030666476185563667, 2.0548657841456985, 210.07058575428388, 1.0, 1.0, 147007.19335745706, 65652.78239801904, 6.165481689411749E9, 2.7534776937729187E9, 1.3952642479807823E-5, 173.80833500861294, 0.0020749725253833215, 0.005958526174872617, 3.375183318948255E-4, 36.68745505127292, -5.472702385287374, 0.008981184884912072, -51.8615, 161.53, 10816
0.0, 900.0, 21820.703793944314, 325.2302974515935, 0.06125646820860727, 20.0, 0.014091016785085949, 940.4429607882034, 25.066175827795494, 2315.0330293555357, 6.517523580790411E-6, 3.612702921072221E16, 0.8234047225080111, 0.20594125661809534, 0.12581466370060987, 0.7188945136470941, 0.027433039410340376, 2.059467950149316, 210.0758827432568, 1.0, 1.0, 147420.86817728172, 65784.82231762966, 6.182831211355195E9, 2.759015448001388E9, 1.3950470640589931E-5, 173.81070265785505, 0.002079003999236864, 0.005966101440516393, 3.4515652891598225E-4, 36.67029772787408, -5.440319064814737, 0.008403227757024338, -51.8644, 161.5621, 10816
0.0, 900.0, 21880.703793944314, 325.3413919720315, 0.06125646820860727, 20.0, 0.014091016785085949, 942.2951332974267, 25.09988232331318, 2426.4572881460845, 6.521551558897985E-6, 3.612702921072221E16, 0.8234766730494207, 0.20599388989490258, 0.12592115135963805, 0.7190517972469346, -0.03374918151648099, 2.121927947287644, 210.08314702691612, 1.0, 1.0, 147835.0304276882, 65914.17521009994, 6.200201176137243E9, 2.7644405083115916E9, 1.3948296609241906E-5, 173.8125041479199, 0.002082953324915859, 0.005973502754575639, 3.5281856704079097E-4, 36.65313142710953, -5.407955529303419, 0.007825053433230098, -51.8674, 161.5941, 10816
0.0, 900.0, 21940.703793944314, 325.41735013788343, 0.06125646820860727, 20.0, 0.014091016785085949, 944.1776145987963, 25.13354361522425, 2539.5171290487547, 6.52548419828378E-6, 3.612702921072221E16, 0.8235468484688571, 0.20604526230079379, 0.12602510873157652, 0.7190550759737778, -0.031053603053750017, 2.120422105252047, 210.09253963682963, 1.0, 1.0, 148249.68627356068, 66040.7633080774, 6.217591842313135E9, 2.769749613140766E9, 1.3946121618579778E-5, 173.81373946429133, 0.00208681828727592, 0.00598072616611942, 3.6050146969188667E-4, 36.63595547290447, -5.375609006160511, 0.007246678665364551, -51.8703, 161.6262, 10816
0.0, 900.0, 22000.703793944314, 325.4581718577792, 0.06125646820860727, 20.0, 0.014091016785085949, 946.0912280491119, 25.167159884909346, 2654.219585708723, 6.529319509220115E-6, 3.612702921072221E16, 0.8236152186027962, 0.2060953489546965, 0.126126483929983, 0.7188634556513886, 0.04556215772341793, 2.0449110864926774, 210.1042283935176, 1.0, 1.0, 148664.8415143848, 66164.50803005873, 6.235003453113299E9, 2.774939466780663E9, 1.3943946893172077E-5, 173.81440859701624, 0.0020905966449564313, 0.005987767680129767, 3.682022825748718E-4, 36.61876917397082, -5.343276737782648, 0.006668120496263519, -51.8732, 161.6582, 10816
